"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","ILF3","-0.419","-3.431","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","NQO1","-0.356","-3.429","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","ABCC5","-0.355","-3.429","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","FLRT3","1.978","3.428","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","LINC01963","-0.437","-3.428","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","TGFB2","0.437","3.427","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","ADGRG6","0.281","3.425","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","HCP5","0.436","3.425","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","HERC5","0.418","3.423","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","RPP40","-0.418","-3.420","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","LPCAT2","2.399","3.420","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","ZSCAN10","-1.973","-3.419","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","ANAPC15","-0.417","-3.418","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","FABP5","0.435","3.418","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","LAMC2","0.435","3.418","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","ZNF112","0.354","3.416","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","NPBWR1","-1.971","-3.415","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","THAP12","0.280","3.414","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","RAP1GAP","-0.417","-3.412","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","PLAAT4","0.435","3.412","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","GAL","0.354","3.412","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","ECEL1","-1.968","-3.411","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","LYNX1","-1.968","-3.410","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","ELOVL5","0.353","3.408","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","TCF25","-0.416","-3.408","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","GALNT14","-1.966","-3.407","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","TMTC4","-0.434","-3.407","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","CHRDL1","-2.390","-3.406","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","MTMR11","2.389","3.406","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","KCNK13","-0.272","-3.405","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","ATP2B4","0.415","3.403","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","VRTN","-2.387","-3.403","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","MYL3","1.964","3.403","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","SYTL1","1.963","3.402","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","PCSK5","1.963","3.401","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","NAALADL2","-0.433","-3.397","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","MATN2","2.382","3.396","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","ELMOD1","1.959","3.395","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","GSTZ1","0.278","3.391","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","RPS16","-0.278","-3.390","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","RET","0.432","3.390","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","KCNMA1","1.956","3.390","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","TPTE2","0.432","3.390","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","MUC5AC","0.351","3.389","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","GSG1L","0.351","3.388","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","TROAP","-0.277","-3.387","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","E2F7","0.413","3.387","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","TREH","-0.271","-3.386","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","PHF21A","0.351","3.383","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","SLC16A9","0.277","3.382","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","TNFRSF12A","0.277","3.382","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","SFXN1","0.277","3.381","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","SLC35D1","1.950","3.379","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","SHCBP1","0.430","3.377","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","CMBL","-0.270","-3.376","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","SLC5A3","-0.270","-3.375","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","KRT80","-1.948","-3.375","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","DTX3L","0.430","3.374","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","SLC4A7","0.276","3.374","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","SIAH2","1.947","3.373","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","UGDH","0.430","3.372","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","FAM107B","-0.412","-3.371","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","RHCG","0.429","3.370","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","CEMIP","2.364","3.369","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","TMEM126B","0.411","3.369","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","SLC10A4","-1.943","-3.367","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","SLC29A4","-1.942","-3.366","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","SALL1","-2.360","-3.364","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","ULBP1","0.410","3.362","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","ANXA2","-0.349","-3.362","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","SEMA3C","2.358","3.361","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","KLHL28","0.410","3.360","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","RNF144B","-0.348","-3.359","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","CAPNS1","-0.410","-3.357","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","SLC6A6","-1.937","-3.357","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","RBM43","0.428","3.357","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","DNAJA4","0.348","3.356","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","HMGB3","-0.348","-3.355","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","ACSL1","2.354","3.355","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","GLIPR2","-1.936","-3.355","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","ACSS1","-0.268","-3.350","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","ACO1","-0.427","-3.349","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","ZNF296","-0.347","-3.348","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","SRSF3","-0.347","-3.346","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","HERC6","0.426","3.345","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","DKK1","0.267","3.341","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","CHRDL1","-1.927","-3.340","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","STARD3","0.346","3.339","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","CCDC85B","0.274","3.339","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","FAR1","-0.346","-3.338","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","JAK1","-0.407","-3.337","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","ERAP2","0.425","3.337","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","HSPA1L","0.407","3.336","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","ADM","-1.925","-3.335","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","EDN3","2.339","3.334","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","CRABP2","-2.338","-3.333","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","FRK","0.424","3.332","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","DCLK1","-1.922","-3.331","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","LIFR","2.336","3.330","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","HACE1","0.273","3.330","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","VIL1","0.424","3.329","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","RGS17","0.345","3.329","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","EPHB4","0.406","3.329","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","DNAJC3","0.266","3.328","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","COL17A1","2.335","3.328","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","ZNF25","0.406","3.327","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","NUP62CL","0.406","3.325","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","NRP1","1.917","3.321","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","NECAB1","-0.423","-3.321","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","FHL1","-1.916","-3.321","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","MAP3K5","0.265","3.318","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","MBOAT7","0.405","3.317","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","SEMA3D","-0.422","-3.317","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","PRKCE","1.913","3.314","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","PAPSS2","-0.344","-3.314","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","TBX4","-0.422","-3.314","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","MTMR11","1.912","3.314","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","MMP14","2.323","3.311","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","COQ7","-0.404","-3.310","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","PSMB10","-0.404","-3.310","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","PTGES3","0.343","3.310","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","NOC3L","0.265","3.310","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","CRHR2","2.321","3.309","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","PRR7","0.264","3.307","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","GPR87","0.264","3.304","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","ZNF83","1.906","3.303","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","SCUBE2","-0.264","-3.302","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","DLK1","1.906","3.302","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","IFI27","0.420","3.301","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","NEIL2","0.264","3.300","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","VIT","2.315","3.300","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","DDX58","0.342","3.300","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","STK32C","0.270","3.298","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","ANXA2P3","0.264","3.298","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","UCHL1","-1.903","-3.297","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","PARP10","0.420","3.297","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","SATB2","-0.420","-3.296","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","NDUFAF4","0.270","3.293","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","BTN3A1","0.419","3.293","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","CDH3","1.900","3.293","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","GAS1","2.310","3.292","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","EXOG","-0.263","-3.292","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","CSTA","-0.419","-3.291","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","TMEM126A","0.402","3.290","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","NIP7","0.263","3.290","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","VAT1L","-1.899","-3.290","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","NPDC1","-0.402","-3.290","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","PSPC1","-0.341","-3.289","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","DDX58","0.402","3.289","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","PHGDH","-0.269","-3.289","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","CEBPA","2.307","3.288","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","LRRC59","0.263","3.287","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","UGT8","-2.306","-3.287","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","UBASH3B","1.897","3.287","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","SEH1L","0.263","3.286","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","FKBP14","0.418","3.285","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","HNRNPK","-0.341","-3.285","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","CRLF1","-1.895","-3.284","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","BLOC1S4","0.263","3.283","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","CCDC83","0.269","3.282","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","DMAC2L","-0.340","-3.281","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","IPPK","0.269","3.281","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","BMP1","2.300","3.278","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","CREBRF","-0.262","-3.277","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","GEM","-0.262","-3.277","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","SAAL1","0.340","3.275","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","ATP8A1","-0.417","-3.275","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","FAM71A","0.268","3.275","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","RGS17","0.399","3.272","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","TFPI2","-0.399","-3.272","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","RAB11A","-0.399","-3.271","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","MPDZ","0.339","3.270","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","THY1","1.886","3.269","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","BEST1","0.399","3.269","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","RAB31","0.268","3.269","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","RAB26","-0.261","-3.269","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","OSR2","-0.339","-3.266","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","GJD2","1.884","3.265","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","ANXA6","-0.415","-3.261","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","USP49","-0.261","-3.260","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","RGN","-1.881","-3.259","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","UCP2","-0.338","-3.259","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","FUS","-0.398","-3.258","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","TSPO","-2.285","-3.257","False"
