"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Nci-H358","","","GSE49644","MicroArray","HG-U133_Plus_2","RAB25","-6.201","-10.363","True"
"Hepatic Stellate","2h","10ng/mL","GSE119606","RNASeq","","OLFM2","3.652","10.359","True"
"Dermal Fibroblast","24h","","GSE137107","MicroArray","HuGene-2_0-st","MGP","3.924","10.359","False"
"Primary Skin Fibroblasts_With Lpa","","","GSE125519","MicroArray","GPL17077","NIPAL4","3.964","10.356","True"
"Caski","","2ng/mL","GSE57441","MicroArray","HG-U133_Plus_2","LTBP2","2.370","10.353","True"
"Panc1","","","GSE82293","MicroArray","PrimeView","COL1A1","2.434","10.352","True"
"Hfl1 Fibroblast","","","GSE34815","MicroArray","GPL13607","COMP","2.189","10.348","True"
"Fs Fibroblast","24h","10ng/mL","GSE79621","MicroArray","GPL10558","TRIB3","1.906","10.348","False"
"Synovial Fibroblast","1h","","GSE13837","MicroArray","HG-U133_Plus_2","ARHGEF40","1.345","10.347","True"
"Mcf10A","6d","","GSE89152","RNASeq","","KRT13","-6.010","-10.347","True"
"A549","","","GSE49644","MicroArray","HG-U133_Plus_2","IL6","6.299","10.345","True"
"A549","","","GSE49644","MicroArray","HG-U133_Plus_2","SCG2","6.297","10.342","True"
"T Cd4","18+8","","GSE15390","MicroArray","GPL2507","CHRNA5","-2.214","-10.340","True"
"Dermal Fibroblast","24h","","GSE137107","MicroArray","HuGene-2_0-st","LRRC32","3.916","10.339","False"
"Synovial Fibroblast","4h","","GSE13837","MicroArray","HG-U133_Plus_2","EGR3","-3.087","-10.333","True"
"Mcf10A","3d","4ng/mL","GSE28569","MicroArray","GPL6480","KANK4","6.039","10.333","True"
"A549","0.5h","","GSE17708","MicroArray","HG-U133_Plus_2","CXCL3","-1.832","-10.332","True"
"Synovial Fibroblast","12h","","GSE13837","MicroArray","HG-U133_Plus_2","FOXQ1","-4.297","-10.330","False"
"T Cd4","18+8","","GSE15390","MicroArray","GPL2507","FKBP14","-2.211","-10.325","True"
"A549","4h","10ng/mL","GSE5450","MicroArray","HG-U133A","CCN2","2.958","10.324","True"
"Primary Airway Epithelial","3d","","GSE84135","RNASeq","","FN1","8.427","10.322","True"
"A549","4h","","GSE17708","MicroArray","HG-U133_Plus_2","PGM2L1","3.576","10.319","True"
"T Cd4","2h","","GSE94396","RNASeq","","TNFRSF12A","2.596","10.319","True"
"Adenocarcinomic  Alveolar Basal Epithelial","96h","","GSE69667","RNASeq","","COL22A1","4.806","10.315","True"
"Hk2","48h","10ng/mL","GSE23338","MicroArray","HG-U133A_2","CRYM","-2.634","-10.314","True"
"Mcf10At1K.Cl2","1h","5ng/mL","GSE34270","MicroArray","HuGene-1_0-st-v1","SKIL","1.754","10.310","True"
"Dermal Fibroblast","2h","","GSE12493","MicroArray","GPL6480","LFNG","-3.958","-10.310","False"
"Hacat","4h","","E-MTAB-265","MicroArray","log_rsn_normalized","MMP10","2.880","10.305","True"
"Hmsc","7d","","GSE84500","MicroArray","HG-U133_Plus_2","PMCH","4.251","10.298","True"
"Squamous Cell Lung Carcinoma","48h","","GSE95536","RNASeq","","FOXS1","4.000","10.292","True"
"Ccl210 Fibroblast","","","GSE63659","MicroArray","GPL13667","CCL2","-4.864","-10.291","False"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","LPL","2.400","10.291","True"
"Synovial Fibroblast","4h","","GSE13837","MicroArray","HG-U133_Plus_2","TNFRSF21","3.071","10.279","True"
"Mcf10A","","","GSE8240","MicroArray","HT_HG-U133A","CXCL1","1.738","10.278","True"
"A549","2h","","GSE17708","MicroArray","HG-U133_Plus_2","JUN","2.856","10.272","True"
"Cardiac Fibroblast","45m","","GSE123018","RNASeq","","KLF10","1.425","10.266","True"
"Induced Pluripotent Cell-Derived Cardiac Progenitors","","","GSE98941","RNASeq","","GYPE","2.154","10.264","False"
"T Cd4helper","24h","","GSE14330","MicroArray","HG-U133A_2","CSGALNACT1","3.228","10.263","False"
"Gingival Fibroblast","","","GSE65069","MicroArray","HuGene-1_0-st-v1","AMIGO2","1.557","10.256","True"
"Hmsc","3d","","GSE84500","MicroArray","HG-U133_Plus_2","MMP13","3.632","10.254","False"
"Fibroblast","48h","","GSE99999","RNASeq","","PTX3","-3.167","-10.251","False"
"Mcf10A","","","GSE124843","RNASeq","","FBLN5","5.648","10.250","True"
"Lung Epithelial","24h","2ng/mL","GSE26858","MicroArray","GPL6480","KANK4","6.705","10.246","True"
"Dermal Fibroblast","6h","","GSE137107","MicroArray","HuGene-2_0-st","TSPAN2","3.916","10.245","True"
"Squamous Cell Lung Carcinoma","8h","","GSE95536","RNASeq","","FOXS1","2.355","10.243","True"
"Lung Epithelial","12h","2ng/mL","GSE26858","MicroArray","GPL6480","CRLF1","5.756","10.240","True"
"Squamous Cell Lung Carcinoma","8h","","GSE95536","RNASeq","","OLFM2","2.354","10.238","True"
"Lung_Fibroblast_Ipf","5d","","GSE135065","MicroArray","PrimeView","SERPINB2","-5.122","-10.237","False"
"Cardiac Fibroblast","24h","","GSE123018","RNASeq","","TM4SF1","-2.657","-10.235","True"
"A549","8h","","GSE17708","MicroArray","HG-U133_Plus_2","ANGPTL4","4.713","10.231","True"
"Huh7","8d","","GSE127763","MicroArray","GPL13369","DLK1","-4.447","-10.229","True"
"Foreskin Fibroblasts_Without Pcm","","","GSE16416","MicroArray","HG-U133_Plus_2","IL11","2.567","10.226","True"
"Hmsc","1d","","GSE84500","MicroArray","HG-U133_Plus_2","PMEPA1","2.660","10.225","True"
"A549","8h","","GSE17708","MicroArray","HG-U133_Plus_2","MYOCD","4.710","10.224","True"
"Synovial Fibroblast","2h","","GSE13837","MicroArray","HG-U133_Plus_2","BMF","2.169","10.223","True"
"Penis","7d","","GSE97301","MicroArray","HuGene-1_0-st-v1","PLAT","-3.355","-10.221","False"
"Mcf10A","1d","","GSE89152","RNASeq","","TGFBI","3.681","10.218","True"
"Primary Fibroblasts From Neonatal Foreskin","48h","","GSE27165","MicroArray","GPL6104","CA2","2.315","10.214","False"
"T Cd4","7d","5ng/mL","GSE87508","RNASeq","","IFIT3","3.562","10.213","True"
"Lung Epithelial","2h","2ng/mL","GSE26858","MicroArray","GPL6480","PLA2G12B","-3.714","-10.213","True"
"Hacat","12h","","E-MTAB-265","MicroArray","log_rsn_normalized","ATP6V1B1","-4.539","-10.210","True"
"A549","","","GSE5457","MicroArray","HG-U133A","TOB1","-2.998","-10.208","True"
"Cardiac Fibroblast","6h","","GSE123018","RNASeq","","DUSP5","-2.362","-10.208","True"
"Bm Msc Early","1h","1ng/mL","GSE46019","MicroArray","HuGene-1_0-st-v1","TMEM88","1.228","10.206","True"
"T Cd4","2d","","GSE94396","RNASeq","","SEMA7A","3.774","10.203","False"
"T Cd8","7d","5ng/mL","GSE87508","RNASeq","","MX1","4.960","10.201","True"
"Skin Tissue","48h","10ng/mL","GSE109350","RNASeq","","APLNR","2.577","10.197","True"
"A549","2h","","GSE17708","MicroArray","HG-U133_Plus_2","PMEPA1","2.834","10.194","True"
"Ips+Rock","","10uM","GSE103945","RNASeq","","VGF","-2.854","-10.191","True"
"Beas2B Cell Line+ Dex","","","GSE104908","RNASeq","","PMEPA1","4.915","10.190","True"
"Macrophage Il4 Dex","24h","","GSE7568","MicroArray","HG-U133_Plus_2","SLC22A4","3.845","10.190","False"
"Adenocarcinomic  Alveolar Basal Epithelial","72h","","GSE69667","RNASeq","","COL22A1","5.215","10.190","True"
"Myofibroblast","","","GSE61128","MicroArray","HuEx-1_0-st-v2","NOX4","2.255","10.184","False"
"A549","0.5h","","GSE17708","MicroArray","HG-U133_Plus_2","ID3","1.805","10.181","True"
"Fibroblast.Female","","","GSE97358","RNASeq","","TM4SF1","-1.978","-10.181","False"
"T Cd4","7d","5ng/mL","GSE87508","RNASeq","","IFIT1","3.551","10.180","True"
"Cd34+ Progenitors","24h","","GSE31318","MicroArray","HG-U133_Plus_2","GPR34","2.841","10.180","False"
"Bm Msc Early","1h","1ng/mL","GSE46019","MicroArray","HuGene-1_0-st-v1","EGR2","1.225","10.179","True"
"Mcf10A","","","GSE8240","MicroArray","HT_HG-U133A","PLAT","-1.721","-10.178","True"
"Lung Epithelial","2h","2ng/mL","GSE26858","MicroArray","GPL6480","BMF","3.701","10.176","True"
"Microglia","","","GSE76734","MicroArray","HuGene-2_0-st","SOCS1","3.347","10.173","False"
"Mda-Mb231","2h","100pM","E-TABM-420","MicroArray","E-TABM-420-processed-data-1627283100","HYAL1","2.456","10.168","True"
"Synovial Fibroblast","12h","","GSE13837","MicroArray","HG-U133_Plus_2","KANK4","4.229","10.167","False"
"Smooth Muscle","","","GSE30004","MicroArray","HuGene-1_0-st-v1","CD24","1.706","10.166","True"
"Beas2B Cell Line No Treatment","","","GSE104908","RNASeq","","SERPINE1","5.042","10.165","True"
"Mrc5","48h","","GSE25200","MicroArray","GPL4133","TYRP1","6.249","10.163","False"
"Lung Epithelial","2h","2ng/mL","GSE26858","MicroArray","GPL6480","SERPINE1","3.696","10.162","True"
"Hcc827","30d","","GSE123031","MicroArray","GPL10558","SCNN1A","-5.309","-10.162","True"
"A549","16h","","GSE17708","MicroArray","HG-U133_Plus_2","TM4SF20","-6.022","-10.161","True"
"Primary Skin Fibroblasts_With Lpa","","","GSE125519","MicroArray","GPL17077","GADD45B","3.889","10.159","True"
"Dermal Fibroblast","8h","","GSE12493","MicroArray","GPL6848","AMIGO2","-2.885","-10.159","False"
"Dermal Fibroblast","12h","","GSE12493","MicroArray","GPL6848","FZD8","-3.120","-10.154","False"
"Bronchial Epithelial","","5ng/mL","GSE100574","RNASeq","","TGM2","3.869","10.150","True"
"Prostate Fibroblast","","","GSE68164","MicroArray","GPL10558","ISLR2","4.694","10.148","False"
"Mcf10A","","","GSE8240","MicroArray","HT_HG-U133A","WNT5A","1.716","10.148","True"
"Hps19I Prostate Stroma","","","GSE51622","MicroArray","GPL4133","CILP","3.179","10.147","False"
"Fibroblast.Female","","","GSE97358","RNASeq","","IGFBP3","1.972","10.146","False"
"Iose","12h","","GSE6653","MicroArray","HG-U133_Plus_2","EVI2A","-2.724","-10.144","False"
"Mcf7","72h","5ng/mL","GSE81955","RNASeq","","PIP","-2.226","-10.144","False"
"Mcf10A","3d","4ng/mL","GSE28569","MicroArray","GPL6480","ACKR3","5.925","10.139","True"
"A549","4h","10ng/mL","GSE5450","MicroArray","HG-U133A","CCL2","2.905","10.138","True"
"Cardiac Fibroblast","24h","","GSE96975","RNASeq","","TM4SF1","-2.216","-10.137","False"
"Primary Alveolar Cells Type2+Sb431542","48h","","GSE100854","MicroArray","GPL13497","FOXS1","5.260","10.137","True"
"Hcc827","30d","","GSE123031","MicroArray","GPL10558","TCN1","-5.292","-10.130","True"
"Huh7","8d","","GSE127763","MicroArray","GPL13369","APOM","-4.403","-10.126","True"
"Caski","","2ng/mL","GSE57441","MicroArray","HG-U133_Plus_2","COL5A1","2.318","10.126","True"
"A549","2h","","GSE17708","MicroArray","HG-U133_Plus_2","CXXC5","2.815","10.125","True"
"A549","72h","","GSE17708","MicroArray","HG-U133_Plus_2","IGFBP7","6.880","10.124","True"
"A549","","","GSE135402","RNASeq","","SERPINE1","7.622","10.122","True"
"Penis","7d","","GSE97301","MicroArray","HuGene-1_0-st-v1","IGF1","3.321","10.119","False"
"Primary Skin Fibroblasts_Without Lpa","","","GSE125519","MicroArray","GPL17077","GADD45B","4.214","10.117","True"
"Mcf10A","1d","","GSE89152","RNASeq","","KRT13","-3.645","-10.117","True"
"Hucct1","","","GSE102109","MicroArray","GPL17077","FOXS1","5.160","10.116","True"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","CXCL8","-4.392","-10.115","False"
"Panc1","","","GSE90111","RNASeq","","ADAM19","2.216","10.111","True"
"Adenocarcinomic  Alveolar Basal Epithelial","6h","","GSE69667","RNASeq","","SERPINE1","3.598","10.109","True"
"Cd34+ Progenitors","24h","","GSE31318","MicroArray","HG-U133_Plus_2","PLXDC2","2.821","10.108","False"
"Mcf10A","3d","4ng/mL","GSE28569","MicroArray","GPL6480","KRT15","-5.906","-10.106","True"
"A549","","","GSE119145","RNASeq","","MMP2","4.558","10.104","True"
"A549","","","GSE135402","RNASeq","","DEFB1","-7.609","-10.104","True"
"Bronchial Epithelial","","5ng/mL","GSE100574","RNASeq","","COL1A1","3.850","10.099","True"
"Iose","6h","","GSE6653","MicroArray","HG-U133_Plus_2","KIT","-2.425","-10.099","True"
"Lung_Fibroblast_Ipf","24h","","GSE135065","MicroArray","PrimeView","IL11","5.377","10.096","True"
"A549","24h","","GSE17708","MicroArray","HG-U133_Plus_2","COL4A1","6.558","10.095","True"
"A549","72h","","GSE17708","MicroArray","HG-U133_Plus_2","SCG2","6.860","10.095","True"
"A549","8h","","GSE17708","MicroArray","HG-U133_Plus_2","PPP1R14C","4.650","10.093","True"
"A549","72h","","GSE17708","MicroArray","HG-U133_Plus_2","ALDH3A1","-6.859","-10.093","True"
"Primary Normal Colon Mucosa-Derived Fibroblast","8h","","GSE39394","MicroArray","HG-U133_Plus_2","NOG","-2.673","-10.093","True"
"Dermal Fibroblast","2h","","GSE12493","MicroArray","GPL6848","CITED2","2.448","10.088","False"
"Cd34+ Progenitors","24h","","GSE31318","MicroArray","HG-U133_Plus_2","PROC","2.814","10.082","False"
"Microglia","","","GSE76734","MicroArray","HuGene-2_0-st","MAP2K6","3.317","10.082","False"
"A549","2h","","GSE17708","MicroArray","HG-U133_Plus_2","ID2","2.802","10.077","True"
"Cd34+ Progenitors","6h","","GSE31318","MicroArray","HG-U133_Plus_2","QPCT","2.165","10.076","True"
"Ccl210 Fibroblast","","","GSE63659","MicroArray","GPL13667","PMEPA1","4.763","10.076","False"
"Dermal Fibroblast","2h","","GSE137107","MicroArray","HuGene-2_0-st","KLF10","2.926","10.074","True"
"A549","","","GSE119145","RNASeq","","S100P","-4.543","-10.072","True"
"Synovial Fibroblast","2h","","GSE13837","MicroArray","HG-U133_Plus_2","KCNE4","2.137","10.071","True"
"Squamous Cell Lung Carcinoma","24h","","GSE95536","RNASeq","","PTHLH","3.362","10.062","True"
"Hk2","48h","10ng/mL","GSE23338","MicroArray","HG-U133A_2","CD9","-2.569","-10.059","True"
"T Cd4","","","GSE7497","MicroArray","GPL2507","ID3","1.210","10.057","True"
"Hfl1 Fibroblast","","","GSE34815","MicroArray","GPL13607","SCRG1","2.127","10.055","True"
"Lung Fibroblast","8h","","GSE60880","MicroArray","HG-U133A_2","PLK2","-4.008","-10.051","True"
"Fibroblast","48h","10ng/ul","GSE27597","MicroArray","HuGene-1_0-st-v1","PDK4","-2.156","-10.049","False"
"A549","4h","","GSE17708","MicroArray","HG-U133_Plus_2","PLEK2","3.482","10.047","True"
"Macrophage Il4 Dex","24h","","GSE7568","MicroArray","HG-U133_Plus_2","GCHFR","3.790","10.043","False"
"Cd34+ Progenitors","24h","","GSE31318","MicroArray","HG-U133_Plus_2","SMAD7","2.802","10.042","False"
"Hucct1","","","GSE102109","MicroArray","GPL17077","UNC5D","5.121","10.039","True"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","CCR4","2.340","10.033","True"
"Cd34+ Progenitors","6h","","GSE31318","MicroArray","HG-U133_Plus_2","TMEM52B","2.156","10.033","True"
"Bronchial Epithelial Cells+Estrogen","","5ng/mL","GSE100574","RNASeq","","TGFBI","3.766","10.033","True"
"A549","72h","","GSE17708","MicroArray","HG-U133_Plus_2","SERPINE1","6.817","10.031","True"
"Cholangiocyte","","","GSE125577","RNASeq","","COMP","4.007","10.031","False"
"Dermal Fibroblast","2h","","GSE12493","MicroArray","GPL6848","IL11","-2.434","-10.030","False"
"Macrophage Il4 Dex","3h","","GSE7568","MicroArray","HG-U133_Plus_2","C15orf48","2.494","10.027","True"
"Foreskin Fibroblasts_With Pcm","","","GSE16416","MicroArray","HG-U133_Plus_2","BHLHE40","2.730","10.024","True"
"Dermal Fibroblast","4h","","GSE12493","MicroArray","GPL6848","SPHK1","-2.391","-10.023","False"
"Bm Msc Early","1h","1ng/mL","GSE46019","MicroArray","HuGene-1_0-st-v1","IER3","1.206","10.021","True"
"A549","4h","","GSE17708","MicroArray","HG-U133_Plus_2","JUN","3.472","10.019","True"
"Lung_Fibroblast_Normal","5d","","GSE135065","MicroArray","PrimeView","FZD8","6.280","10.018","True"
"A549","","","GSE5457","MicroArray","HG-U133A","CCN2","2.941","10.016","True"
"Cardiac Fibroblast","24h","","GSE96975","RNASeq","","XYLT1","2.190","10.016","False"
"Mcf10A","6d","","GSE89152","RNASeq","","FN1","5.816","10.013","True"
"Bm Msc Early","1h","1ng/mL","GSE46019","MicroArray","HuGene-1_0-st-v1","LIF","1.205","10.012","True"
"Mcf10Ca1H","6h","5ng/mL","GSE34270","MicroArray","HuGene-1_0-st-v1","AKAP12","2.950","10.010","True"
"Bm Msc Late","12h","1ng/mL","GSE46019","MicroArray","HuGene-1_0-st-v1","PMEPA1","2.522","10.004","False"
"T Cd4helper","24h","","GSE14330","MicroArray","HG-U133A_2","IL3","-3.146","-10.002","False"
"Mcf10A","3d","4ng/mL","GSE28569","MicroArray","GPL6480","SCG5","5.844","10.000","True"
"Fibroblast","15d","0.2ug","GSE81997","MicroArray","GPL17077","APOL2","3.649","9.999","True"
"Panc1","","","GSE90111","RNASeq","","COL7A1","2.191","9.997","True"
"Hcc827","","","GSE49644","MicroArray","HG-U133_Plus_2","PLPP4","6.880","9.996","True"
"Squamous Cell Lung Carcinoma","8h","","GSE95536","RNASeq","","RGCC","-2.298","-9.995","True"
"Cardiac Fibroblast","45m","","GSE123018","RNASeq","","TIPARP","1.388","9.994","True"
"Synovial Fibroblast","1h","","GSE13837","MicroArray","HG-U133_Plus_2","PPP1R3C","1.299","9.993","True"
"Macrophage Il4 Dex","24h","","GSE7568","MicroArray","HG-U133_Plus_2","SERPINE1","3.771","9.992","False"
"T Cd4","","","GSE7497","MicroArray","GPL2507","GPC2","1.202","9.991","True"
"Synovial Fibroblast","1h","","GSE13837","MicroArray","HG-U133_Plus_2","CXCL1","-1.299","-9.989","True"
"Hfl1 Fibroblast","","","GSE34815","MicroArray","GPL13607","PRM3","-2.113","-9.987","True"
"Dermal Fibroblast","24h","","GSE137107","MicroArray","HuGene-2_0-st","LRRC15","3.783","9.986","False"
"T Cd4","1d","","GSE94396","RNASeq","","RGS16","3.785","9.986","True"
"Hmsc","7d","","GSE84500","MicroArray","HG-U133_Plus_2","ACVR1C","-4.121","-9.985","True"
"Caski","","2ng/mL","GSE57441","MicroArray","HG-U133_Plus_2","PLAU","2.286","9.984","True"
"Lung Epithelial","12h","2ng/mL","GSE26858","MicroArray","GPL6480","TNFAIP6","5.611","9.983","True"
"Penis","7d","","GSE97301","MicroArray","HuGene-1_0-st-v1","IL11","3.276","9.982","False"
"Iose","12h","","GSE6653","MicroArray","HG-U133_Plus_2","DACT1","2.680","9.981","False"
"Mcf10A1","6h","5ng/mL","GSE34270","MicroArray","HuGene-1_0-st-v1","ADAMTS15","2.231","9.978","True"
"T Cd4","6h","","GSE94396","RNASeq","","ELK3","2.075","9.976","True"
"Th2","","3ng/mL","GSE2770","MicroArray","HG-U133A","DIXDC1","1.266","9.972","True"
"A549","0.5h","","GSE17708","MicroArray","HG-U133_Plus_2","HEY1","1.767","9.965","True"
"T Cd4","6h","","GSE94396","RNASeq","","PDCD1","2.072","9.962","True"
"T Cd4","2h","","GSE94396","RNASeq","","SKIL","2.506","9.961","True"
"Hk2","48h","10ng/mL","GSE23338","MicroArray","HG-U133A_2","SERPINE1","2.542","9.954","True"
"Cholangiocyte","","","GSE125577","RNASeq","","CLDN11","-3.974","-9.950","False"
"Hmsc","1d","","GSE84500","MicroArray","HG-U133_Plus_2","DGKI","2.589","9.950","True"
"A549","","","GSE49644","MicroArray","HG-U133_Plus_2","IL1B","6.057","9.948","True"
"Mcf10Ca1A.Cl1","1h","5ng/mL","GSE34270","MicroArray","HuGene-1_0-st-v1","JUN","1.375","9.940","True"
"Hacat","4h","","E-MTAB-265","MicroArray","log_rsn_normalized","SLCO2A1","2.777","9.937","True"
"Bronchial Epithelial","","5ng/mL","GSE100574","RNASeq","","TGFBI","3.788","9.937","True"
"Lung Epithelial","2h","2ng/mL","GSE26858","MicroArray","GPL6480","CCKBR","-3.614","-9.936","True"
"Bm Msc Late","1h","1ng/mL","GSE46019","MicroArray","HuGene-1_0-st-v1","JUNB","1.272","9.934","True"
"Dermal Fibroblast","2h","","GSE12493","MicroArray","GPL6848","SAMD11","-2.410","-9.931","False"
"Mcf10A","72h","5ng/mL","GSE81955","RNASeq","","ALOX5AP","6.348","9.931","True"
"Hmsc","7d","","GSE84500","MicroArray","HG-U133_Plus_2","HP","-4.098","-9.927","True"
"Hmsc","3d","","GSE84500","MicroArray","HG-U133_Plus_2","TIMP4","-3.515","-9.925","False"
"Adenocarcinomic  Alveolar Basal Epithelial","12h","","GSE69667","RNASeq","","SERPINE1","3.997","9.925","True"
"Smooth Muscle","","","GSE30004","MicroArray","HuGene-1_0-st-v1","ESM1","1.665","9.921","True"
"Airway Smooth Muscle.Healthy","8h","","GSE63383","MicroArray","HuGene-1_0-st-v1","NOX4","3.737","9.920","False"
"Primary Alveolar Cells Type2","48h","","GSE100854","MicroArray","GPL13497","SLCO2A1","8.708","9.917","True"
"Cd34+ Progenitors","24h","","GSE31318","MicroArray","HG-U133_Plus_2","RGS16","2.767","9.915","False"
"Adenocarcinomic  Alveolar Basal Epithelial","36h","","GSE69667","RNASeq","","ALDH3A1","-4.939","-9.915","True"
"Tf1A Aml","3d","","GSE102483","MicroArray","HuGene-2_1-st","PLXNC1","2.868","9.909","True"
"A549","16h","","GSE17708","MicroArray","HG-U133_Plus_2","COL4A1","5.872","9.908","True"
"Fibroblasts From Morphological Normal Mucosa","8h","","GSE64192","MicroArray","GPL13158","CH25H","2.905","9.906","True"
"A549","4h","","GSE17708","MicroArray","HG-U133_Plus_2","PMEPA1","3.433","9.904","True"
"Fibroblasts From Morphological Normal Mucosa","8h","","GSE64192","MicroArray","GPL13158","SLC46A3","2.904","9.902","True"
"Hmsc","7d","","GSE84500","MicroArray","HG-U133_Plus_2","CD24","4.086","9.901","True"
"Airway Smooth Muscle.Asthmatic","8h","","GSE63383","MicroArray","HuGene-1_0-st-v1","ACTC1","2.879","9.900","False"
