"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","MALT1","0.630","3.852","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","TYMSOS","-0.568","-3.852","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","SEC61A2","0.568","3.851","False"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","TBX21","0.688","3.842","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","ATP2B4","0.566","3.841","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","PRMT2","0.794","3.839","True"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","MTHFD2","0.700","3.839","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","DHCR24","1.014","3.839","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","ARRDC3","-1.014","-3.839","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","BLM","0.565","3.838","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","SIGIRR","-0.565","-3.838","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","MXI1","-0.565","-3.837","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","PPFIBP2","0.566","3.837","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","NME1","0.565","3.834","False"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","TRIM22","-0.686","-3.832","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","MRPS10","0.766","3.832","True"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","SERPINB1","0.762","3.829","False"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","DUSP4","-0.686","-3.828","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","TRAK2","-1.011","-3.827","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","TNFRSF4","0.564","3.825","False"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","FCGBP","-0.685","-3.825","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","NPHP3","0.791","3.824","True"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","IL2","0.697","3.824","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","RHOH","0.791","3.822","True"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","DNAJC12","0.697","3.822","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","GVINP1","-0.564","-3.821","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","IFI35","0.563","3.821","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","XAF1","-1.009","-3.821","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","FLT3LG","-0.563","-3.818","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","PIK3R1","0.763","3.817","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","PARP9","0.790","3.817","True"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","DPYD","-0.696","-3.816","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","ZNF512B","0.789","3.815","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","NBN","0.683","3.814","True"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","ICOS","0.696","3.814","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","STAG2","0.789","3.813","True"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","SAFB","-0.695","-3.810","False"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","IGFBP4","-0.757","-3.808","False"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","GBE1","0.695","3.807","False"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","QPCT","-0.694","-3.806","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","SLC2A8","0.561","3.805","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","IL7","-1.005","-3.805","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","ZBTB32","0.561","3.805","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","BBS12","0.760","3.803","True"
"Nk","","","GSE63038","MicroArray","HG-U133A","BAK1","0.560","3.803","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","ADA2","-0.560","-3.800","False"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","SLC27A2","0.621","3.800","True"
"Nk","","","GSE63038","MicroArray","HG-U133A","FGR","-0.560","-3.799","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","PRKX","0.786","3.798","True"
"Nk","","","GSE63038","MicroArray","HG-U133A","AUTS2","-0.559","-3.797","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","C9orf135","-0.668","-3.797","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","P2RX5","0.759","3.797","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","IFI35","0.759","3.797","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","CXCL9","0.680","3.796","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","BATF3","0.560","3.796","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","EIF4E3","0.785","3.795","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","IRAG2","-0.758","-3.794","True"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","RNF125","-0.754","-3.792","False"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","HBD","0.679","3.792","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","RAMP1","-0.785","-3.791","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","SAMD9","-1.001","-3.791","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","RGS10","-0.559","-3.791","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","CD96","-0.559","-3.790","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","POLH","-1.001","-3.789","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","SLC27A2","0.757","3.788","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","ETS1","0.757","3.787","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","IGFBP2","-0.757","-3.787","True"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","GTPBP4","0.619","3.786","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","CDC25C","1.000","3.785","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","IL17A","1.000","3.785","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","HLA-DQB1","0.666","3.784","True"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","TXK","-0.665","-3.783","True"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","ETS2","-0.690","-3.783","False"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","BNIP3","0.618","3.783","True"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","TTN","-0.618","-3.782","True"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","PASK","-0.618","-3.782","True"
"Nk","","","GSE63038","MicroArray","HG-U133A","PDGFD","-0.557","-3.782","False"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","GBP4","0.677","3.781","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","CLEC2B","0.782","3.781","True"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","RIOK1","-0.665","-3.780","True"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","NETO2","0.752","3.779","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","ADA2","0.782","3.778","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","TMEM33","0.755","3.777","True"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","GTPBP8","0.664","3.775","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","IL17F","0.997","3.774","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","IL18RAP","0.556","3.773","False"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","FAAH2","0.676","3.773","True"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","KLRD1","0.616","3.770","True"
"Nk","","","GSE63038","MicroArray","HG-U133A","C11orf21","-0.555","-3.769","False"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","KDM7A","0.688","3.769","False"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","CDK5R1","-0.749","-3.767","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","GNRH1","-0.995","-3.767","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","PMAIP1","0.662","3.766","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","P2RY8","-0.555","-3.765","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","PPDPF","-0.994","-3.764","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","PPP3CA","-0.662","-3.764","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","CCNA1","0.555","3.763","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","CEBPB","0.751","3.759","True"
"Nk","","","GSE63038","MicroArray","HG-U133A","RALA","0.554","3.759","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","ITM2B","-0.993","-3.759","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","ERBIN","0.778","3.759","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","DUSP5","0.992","3.758","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","IL1RAP","0.661","3.756","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","AHI1","-0.554","-3.753","False"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","TLR1","0.672","3.752","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","MX2","0.776","3.752","True"
"Nk","","","GSE63038","MicroArray","HG-U133A","RCN1","0.553","3.751","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","RFC3","0.749","3.750","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","GFOD1","-0.553","-3.747","False"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","REX1BD","-0.683","-3.746","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","S1PR5","-0.552","-3.745","False"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","CAMK4","-0.671","-3.745","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","DUSP10","-0.552","-3.741","False"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","TFRC","0.611","3.740","True"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","ALDH8A1","0.744","3.739","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","ITGAE","0.551","3.739","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","IL16","-0.657","-3.735","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","TSPAN33","0.986","3.734","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","STAT1","-0.551","-3.733","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","STK10","-0.550","-3.732","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","SMAD3","-0.550","-3.732","False"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","DGKI","0.741","3.728","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","BLOC1S6","0.655","3.727","True"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","MAP3K5","0.741","3.727","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","WHAMM","0.771","3.726","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","CD160","-0.550","-3.726","False"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","NOL3","0.741","3.725","False"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","GZMK","0.679","3.725","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","BHLHE40","0.549","3.724","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","IL18R1","0.548","3.722","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","INPP4B","-0.983","-3.722","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","ZFP36L2","-0.549","-3.721","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","RBM6","0.769","3.717","True"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","ATP6V0E1","0.654","3.717","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","LAP3","0.769","3.716","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","PDE7B","-0.548","-3.716","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","TNFRSF14","-0.548","-3.715","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","TBX21","0.546","3.707","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","CCL4","0.979","3.707","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","FBXO6","0.766","3.703","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","LIF","0.766","3.703","True"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","CBR3","-0.675","-3.701","False"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","TBX21","0.736","3.700","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","CCDC65","-0.977","-3.698","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","TSC22D1","-0.545","-3.698","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","IRF8","0.545","3.696","False"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","ATP1B1","0.604","3.694","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","LIME1","-0.738","-3.693","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","APOL2","0.764","3.692","True"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","BATF3","0.649","3.691","True"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","RGL4","-0.649","-3.690","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","BIRC3","0.763","3.688","True"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","PALLD","0.733","3.687","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","NELL2","-0.543","-3.687","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","SGMS1","0.763","3.685","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","SCD","0.973","3.684","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","SLC7A5","0.736","3.684","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","SERPINB1","0.736","3.681","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","ZWILCH","0.735","3.680","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","BAK1","0.542","3.678","False"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","DDAH2","0.731","3.676","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","ISOC2","0.971","3.676","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","ORC5","-0.646","-3.675","True"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","DDX21","0.601","3.674","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","NR1D2","0.760","3.671","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","LEPROT","0.759","3.670","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","IL6","0.657","3.669","True"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","EPDR1","-0.645","-3.669","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","GINS2","0.969","3.668","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","ARHGAP9","-0.541","-3.667","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","RPS6KA5","0.758","3.664","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","LRRN3","-0.732","-3.663","True"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","IL22","0.729","3.663","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","RPS7","0.540","3.663","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","RBL2","-0.967","-3.663","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","PHTF2","-0.967","-3.662","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","PRRX2","0.540","3.662","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","ENTR1","0.757","3.660","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","RDH10","0.540","3.660","False"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","SPINT2","-0.728","-3.659","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","CALR","0.643","3.658","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","AREG","-0.966","-3.657","False"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","LIMA1","-0.727","-3.655","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","GALNT7","0.729","3.650","True"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","CALD1","-0.726","-3.649","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","RAB38","-0.538","-3.648","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","RBPJ","0.537","3.647","False"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","TSC22D3","-0.596","-3.646","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","CXorf65","0.754","3.645","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","SMC3","0.728","3.644","True"
"Nk","","","GSE63038","MicroArray","HG-U133A","CKAP2","-0.537","-3.643","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","ASH1L","-0.962","-3.643","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","MSL2","0.640","3.639","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","GZMK","0.651","3.636","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","P2RX5","0.651","3.636","True"
"Nk","","","GSE63038","MicroArray","HG-U133A","MANF","0.535","3.635","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","LACTB","0.639","3.634","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","SATB1","0.726","3.632","True"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","ADAM19","0.662","3.632","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","MDM1","0.726","3.631","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","GNA15","0.725","3.629","True"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","ELL2","0.638","3.629","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","NEK8","-0.535","-3.626","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","THAP1","0.725","3.626","True"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","C6orf52","0.721","3.626","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","SGK1","-0.535","-3.625","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","TOX2","-0.724","-3.625","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","ADAM19","0.724","3.625","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","ZNF428","-0.534","-3.622","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","TK1","0.956","3.622","False"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","PRKACB","-0.592","-3.622","True"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","FRAT1","-0.637","-3.622","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","CSTA","0.749","3.622","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","F5","0.534","3.621","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","DDX21","0.533","3.621","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","UBE2S","0.956","3.619","False"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","HECA","0.660","3.618","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","KRCC1","-0.636","-3.616","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","PLEKHF1","-0.533","-3.616","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","HLA-DQB1","0.723","3.615","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","EP300","-0.647","-3.613","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","CYTIP","0.533","3.613","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","PARP8","0.748","3.613","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","IL18RAP","0.954","3.613","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","NME1","0.722","3.612","True"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","ELOVL4","0.635","3.610","True"
"Nk","","","GSE63038","MicroArray","HG-U133A","EPS8","0.532","3.609","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","MRPL1","0.721","3.608","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","DUSP4","-0.721","-3.607","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","C18orf54","0.532","3.607","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","KLRG1","-0.531","-3.607","False"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","C2CD5","-0.590","-3.606","True"
"Nk","","","GSE63038","MicroArray","HG-U133A","CYTIP","0.531","3.606","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","LGMN","0.721","3.606","True"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","SLC2A3","0.717","3.605","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","P2RY10","-0.952","-3.604","False"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","IFI44L","-0.645","-3.603","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","MREG","0.720","3.603","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","PABPN1","0.745","3.600","True"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","SPAG4","0.633","3.599","True"
