"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Huvec","2h","","GSE71967","MicroArray","PrimeView","PABPN1","-1.148","-5.824","True"
"Huvec","4h","","GSE71967","MicroArray","PrimeView","COL4A2","-1.073","-5.822","True"
"Huvec","2h","","GSE71967","MicroArray","PrimeView","ZNF449","-1.146","-5.818","True"
"Lymphatic Endothelial","8h","","GSE11228","MicroArray","GPL2986","PPTC7","2.975","5.815","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","FICD","1.622","5.814","True"
"T Cd4","","","GSE15390","MicroArray","GPL2507","NELL2","-0.458","-5.813","True"
"Huvec","45m","50ng/mL","GSE100404","MicroArray","GPL10558","KLF9","0.968","5.809","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","HLX","1.174","5.805","True"
"Huvec","1h","","GSE71967","MicroArray","PrimeView","F3","1.066","5.800","True"
"Lymphatic Endothelial","8h","","GSE11228","MicroArray","GPL2986","PDGFB","-2.965","-5.796","True"
"Huvec","","","GSE19098","MicroArray","HG-U133_Plus_2","NT5E","0.994","5.792","True"
"Huvec","12h","50ng/mL","GSE100404","MicroArray","GPL10558","PTGER4","-1.325","-5.791","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","ANKRD55","1.614","5.785","True"
"Huvec","","","GSE129275","MicroArray","GPL10558","DDIT4","-0.726","-5.784","True"
"Lymphatic Endothelial","4h","","GSE11228","MicroArray","GPL2986","ESM1","2.728","5.782","True"
"Huvec","1h","","GSE71967","MicroArray","PrimeView","VWF","-1.062","-5.778","True"
"Huvec","1h","","GSE112172","MicroArray","GPL16699","C11orf96","0.975","5.770","True"
"Lymphatic Endothelial","1h","","GSE11228","MicroArray","GPL2986","FOXF1","2.427","5.769","True"
"Huvec","30m","","GSE19335","MicroArray","GPL6947","SPRY1","0.956","5.768","True"
"Huvec","8h","","GSE71967","MicroArray","PrimeView","DCN","0.950","5.767","False"
"Huvec","1h","","GSE71967","MicroArray","PrimeView","CITED2","1.060","5.766","True"
"Huvec","12h","50ng/mL","GSE100404","MicroArray","GPL10558","ADAMTS1","1.317","5.760","True"
"T Cd4","","","GSE15390","MicroArray","GPL2507","TRIM22","0.454","5.756","True"
"Huvec","2h","50ng/mL","GSE100404","MicroArray","GPL10558","BMP2","1.056","5.748","True"
"Lymphatic Endothelial","4h","","GSE11228","MicroArray","GPL2986","PLAT","2.712","5.747","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","SLC12A2","1.160","5.736","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","PARPBP","1.160","5.735","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","CHSY3","1.600","5.734","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","HBEGF","1.159","5.729","True"
"Huvec","","","GSE129275","MicroArray","GPL10558","DHCR24","0.718","5.722","True"
"Lymphatic Endothelial","24h","","GSE11228","MicroArray","GPL2986","ST8SIA4","2.641","5.718","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","TMEM50B","1.156","5.716","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","EDEM1","1.155","5.713","True"
"Huvec","","","GSE71216","RNASeq","","ADGRF5","0.862","5.712","True"
"Lymphatic Endothelial","1h","","GSE11228","MicroArray","GPL2986","JUNB","2.402","5.711","True"
"Endothelial","30m","50ng/mL","GSE93590","RNASeq","","MCL1","0.965","5.709","True"
"Endothelial","30m","50ng/mL","GSE93590","RNASeq","","CCL2","0.964","5.705","True"
"Huvec","","","GSE71216","RNASeq","","HELZ2","-0.860","-5.705","True"
"Lymphatic Endothelial","4h","","GSE11228","MicroArray","GPL2986","HMGA2","2.691","5.702","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","DNAJB11","1.591","5.702","True"
"Huvec","8h","","GSE71967","MicroArray","PrimeView","KIAA0040","0.940","5.702","False"
"Huvec","8h","","GSE71967","MicroArray","PrimeView","AHNAK2","-0.940","-5.702","False"
"Huvec","","","GSE19098","MicroArray","HG-U133_Plus_2","DIAPH2","0.979","5.700","True"
"Huvec","1h","","GSE18913","MicroArray","HG-U133_Plus_2","TRIB2","1.452","5.699","True"
"Huvec","1h","","GSE18913","MicroArray","HG-U133_Plus_2","ADAMTS9","1.452","5.698","True"
"Huvec","2h","50ng/mL","GSE100404","MicroArray","GPL10558","CEMIP2","1.047","5.697","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","SLFN11","1.152","5.696","True"
"Lymphatic Endothelial","4h","","GSE11228","MicroArray","GPL2986","IRF2","-2.685","-5.690","True"
"Huvec","","","GSE71216","RNASeq","","PCDH12","0.858","5.686","True"
"Lymphatic Endothelial","24h","","GSE11228","MicroArray","GPL2986","CALR","-2.624","-5.681","True"
"Huvec","1h","","GSE18913","MicroArray","HG-U133_Plus_2","NFKBIZ","1.447","5.680","True"
"T Cd4","","","GSE15390","MicroArray","GPL2507","EGR1","0.448","5.680","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","NR5A2","1.149","5.680","True"
"Huvec","2h","","GSE71967","MicroArray","PrimeView","C1D","1.119","5.677","True"
"Huvec","","","GSE129275","MicroArray","GPL10558","MN1","-0.712","-5.673","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","PDIA4","1.147","5.672","True"
"Huvec","12h","50ng/mL","GSE100404","MicroArray","GPL10558","DKK1","-1.297","-5.670","True"
"Huvec","12h","50ng/mL","GSE100404","MicroArray","GPL10558","NR2F2","-1.297","-5.668","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","ZCCHC12","1.146","5.668","True"
"Lymphatic Endothelial","1h","","GSE11228","MicroArray","GPL2986","RGS2","2.382","5.663","True"
"Huvec","","","GSE19098","MicroArray","HG-U133_Plus_2","MGARP","-0.972","-5.661","True"
"Huvec","4h","","GSE71967","MicroArray","PrimeView","USP9Y","1.042","5.656","True"
"Lymphatic Endothelial","8h","","GSE11228","MicroArray","GPL2986","SLC14A1","2.889","5.647","True"
"Huvec","20m","50ng/mL","GSE100404","MicroArray","GPL10558","CYP4B1","0.760","5.642","True"
"Huvec","12h","50ng/mL","GSE100404","MicroArray","GPL10558","LYVE1","1.289","5.637","True"
"T Cd4","","","GSE15390","MicroArray","GPL2507","ISG20","0.444","5.633","True"
"Huvec","","","GSE71216","RNASeq","","OAS3","-0.849","-5.628","True"
"Huvec","1h","","GSE112172","MicroArray","GPL16699","KLF5","0.951","5.627","True"
"Huvec","8h","","GSE71967","MicroArray","PrimeView","DYNC1H1","-0.927","-5.625","False"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","UGDH","1.137","5.624","True"
"T Cd4","","","GSE15390","MicroArray","GPL2507","EPSTI1","0.443","5.620","True"
"Huvec","1h","","GSE112172","MicroArray","GPL16699","ITPRIP","0.949","5.615","True"
"Huvec","12h","50ng/mL","GSE100404","MicroArray","GPL10558","MTSS1","1.284","5.612","True"
"Huvec","45m","50ng/mL","GSE100404","MicroArray","GPL10558","ACKR3","0.935","5.608","True"
"Huvec","7h","","GSE58663","RNASeq","","C6orf226","1.063","5.607","True"
"Huvec","1h","","GSE71967","MicroArray","PrimeView","HBEGF","1.031","5.607","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","BMP2","1.564","5.604","True"
"Huvec","1h","","GSE112172","MicroArray","GPL16699","HLX","0.946","5.603","True"
"Huvec","","","GSE19098","MicroArray","HG-U133_Plus_2","TMEM140","0.962","5.601","True"
"Huvec","2h","50ng/mL","GSE100404","MicroArray","GPL10558","ELL2","1.029","5.600","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","DENND2A","1.131","5.594","True"
"Endothelial","30m","50ng/mL","GSE93590","RNASeq","","DUSP6","0.945","5.592","True"
"Lymphatic Endothelial","1h","","GSE11228","MicroArray","GPL2986","CITED2","2.352","5.591","True"
"Huvec","1h","","GSE112172","MicroArray","GPL16699","IFIT1","0.943","5.580","True"
"Huvec","45m","50ng/mL","GSE100404","MicroArray","GPL10558","CYP4B1","0.930","5.579","True"
"T Cd4","","","GSE15390","MicroArray","GPL2507","CCL17","-0.440","-5.578","True"
"Huvec","8h","","GSE71967","MicroArray","PrimeView","COL4A2","-0.919","-5.576","False"
"Huvec","1h","","GSE18913","MicroArray","HG-U133_Plus_2","DDX3Y","1.420","5.575","True"
"Huvec","7h","","GSE58663","RNASeq","","DNAJB9","1.056","5.574","True"
"Huvec","30m","","GSE19335","MicroArray","GPL6947","SGK1","0.923","5.574","True"
"Endothelial","30m","50ng/mL","GSE93590","RNASeq","","SNAI1","0.941","5.569","True"
"Huvec","","","GSE129275","MicroArray","GPL10558","HMOX1","-0.699","-5.564","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","MAP3K8","1.125","5.563","True"
"Huvec","8h","","GSE71967","MicroArray","PrimeView","ARHGEF10","-0.917","-5.562","False"
"Huvec","30m","","GSE19335","MicroArray","GPL6947","ROMO1","-0.921","-5.560","True"
"Lymphatic Endothelial","1h","","GSE11228","MicroArray","GPL2986","HBEGF","2.339","5.560","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","CCDC3","1.124","5.558","True"
"Huvec","1h","","GSE18913","MicroArray","HG-U133_Plus_2","NRARP","1.416","5.558","True"
"Endothelial","30m","50ng/mL","GSE93590","RNASeq","","DDIT3","0.939","5.558","True"
"Huvec","","","GSE129275","MicroArray","GPL10558","TMEM140","0.698","5.557","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","SEL1L","1.124","5.557","True"
"Huvec","8h","","GSE71967","MicroArray","PrimeView","RASD1","0.916","5.557","False"
"Endothelial","30m","50ng/mL","GSE93590","RNASeq","","MIRLET7D","0.939","5.556","True"
"Huvec","12h","50ng/mL","GSE100404","MicroArray","GPL10558","ST8SIA5","1.270","5.552","True"
"Huvec","4h","","GSE71967","MicroArray","PrimeView","ETS1","1.023","5.551","True"
"Huvec","1h","","GSE18913","MicroArray","HG-U133_Plus_2","MGP","1.413","5.548","True"
"Huvec","4h","","GSE71967","MicroArray","PrimeView","DYNC1H1","-1.022","-5.545","True"
"Lymphatic Endothelial","4h","","GSE11228","MicroArray","GPL2986","STC1","2.616","5.544","True"
"Huvec","","","GSE19098","MicroArray","HG-U133_Plus_2","LOX","-0.952","-5.544","True"
"Lymphatic Endothelial","1h","","GSE11228","MicroArray","GPL2986","IRX2","2.330","5.540","True"
"Huvec","8h","","GSE71967","MicroArray","PrimeView","KDM5D","0.912","5.538","False"
"Huvec","30m","","GSE19335","MicroArray","GPL6947","IER3","0.917","5.537","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","NDRG1","1.120","5.536","True"
"Huvec","","","GSE19098","MicroArray","HG-U133_Plus_2","GPR160","0.950","5.533","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","PRTG","-1.543","-5.531","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","ISG20","1.542","5.527","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","TRIM2","1.542","5.527","True"
"Huvec","1h","","GSE18913","MicroArray","HG-U133_Plus_2","DUSP10","1.408","5.526","True"
"Huvec","2h","","GSE71967","MicroArray","PrimeView","NEDD9","1.089","5.526","True"
"Huvec","1h","","GSE18913","MicroArray","HG-U133_Plus_2","HES1","1.407","5.523","True"
"Huvec","12h","50ng/mL","GSE100404","MicroArray","GPL10558","RGS4","-1.263","-5.522","True"
"Huvec","1h","","GSE71967","MicroArray","PrimeView","MT1X","1.015","5.519","True"
"Huvec","2h","","GSE71967","MicroArray","PrimeView","RSRP1","-1.087","-5.516","True"
"Huvec","12h","50ng/mL","GSE100404","MicroArray","GPL10558","CXCR4","1.260","5.508","True"
"Huvec","2h","","GSE71967","MicroArray","PrimeView","ABCA8","-1.085","-5.507","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","DNAJC12","1.113","5.506","True"
"Huvec","12h","50ng/mL","GSE100404","MicroArray","GPL10558","TMEM178A","1.259","5.503","True"
"Lymphatic Endothelial","4h","","GSE11228","MicroArray","GPL2986","DKK1","2.596","5.502","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","CDK2AP2","1.112","5.499","True"
"Huvec","2h","50ng/mL","GSE100404","MicroArray","GPL10558","CHAC1","1.010","5.499","True"
"Huvec","1h","","GSE112172","MicroArray","GPL16699","CD83","0.928","5.493","True"
"Huvec","1h","","GSE112172","MicroArray","GPL16699","CXCL1","0.928","5.492","True"
"Huvec","2h","","GSE71967","MicroArray","PrimeView","DLGAP5","1.082","5.492","True"
"Huvec","","","GSE19098","MicroArray","HG-U133_Plus_2","REEP1","0.942","5.487","True"
"Huvec","1h","","GSE71967","MicroArray","PrimeView","ERAP2","1.008","5.485","True"
"Huvec","8h","","GSE71967","MicroArray","PrimeView","ANGPT2","0.904","5.484","False"
"Huvec","12h","50ng/mL","GSE100404","MicroArray","GPL10558","RND1","1.253","5.479","True"
"Lymphatic Endothelial","24h","","GSE11228","MicroArray","GPL2986","PLEKHB1","-2.529","-5.477","True"
"Huvec","12h","50ng/mL","GSE100404","MicroArray","GPL10558","DCBLD2","-1.252","-5.476","True"
"Huvec","2h","","GSE71967","MicroArray","PrimeView","TNFAIP8L3","1.078","5.473","True"
"Huvec","2h","","GSE71967","MicroArray","PrimeView","SPC25","1.077","5.466","True"
"Huvec","8h","","GSE71967","MicroArray","PrimeView","VCAM1","0.901","5.466","False"
"Huvec","","","GSE19098","MicroArray","HG-U133_Plus_2","ITGA6","0.938","5.464","True"
"Lymphatic Endothelial","4h","","GSE11228","MicroArray","GPL2986","DUSP1","2.578","5.463","True"
"Lymphatic Endothelial","24h","","GSE11228","MicroArray","GPL2986","ASPM","2.522","5.460","True"
"Endothelial","30m","50ng/mL","GSE93590","RNASeq","","KLF10","0.923","5.459","True"
"T Cd4","","","GSE15390","MicroArray","GPL2507","TNFSF13B","0.430","5.454","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","CCDC190","-1.101","-5.442","True"
"Huvec","2h","50ng/mL","GSE100404","MicroArray","GPL10558","SLC7A1","1.000","5.442","True"
"Endothelial","30m","50ng/mL","GSE93590","RNASeq","","MIDN","0.920","5.442","True"
"Ht29","48h","100ng/mL","GSE68412","MicroArray","PrimeView","EREG","0.731","5.440","True"
"Huvec","2h","","GSE71967","MicroArray","PrimeView","UBN2","-1.072","-5.439","True"
"Huvec","","","GSE129275","MicroArray","GPL10558","MMP1","0.683","5.438","True"
"Lymphatic Endothelial","8h","","GSE11228","MicroArray","GPL2986","PNPLA2","-2.781","-5.437","True"
"Huvec","1h","","GSE18913","MicroArray","HG-U133_Plus_2","IER2","1.384","5.433","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","RGL1","1.099","5.432","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","IVNS1ABP","1.515","5.430","True"
"Huvec","1h","","GSE18913","MicroArray","HG-U133_Plus_2","NAB2","1.382","5.426","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","ATP6V0A1","1.097","5.425","True"
"Lymphatic Endothelial","8h","","GSE11228","MicroArray","GPL2986","TMEM259","-2.775","-5.423","True"
"Huvec","1h","","GSE18913","MicroArray","HG-U133_Plus_2","FJX1","1.381","5.421","True"
"Huvec","1h","","GSE112172","MicroArray","GPL16699","MX1","0.916","5.421","True"
"Huvec","12h","50ng/mL","GSE100404","MicroArray","GPL10558","CPXM2","1.239","5.418","True"
"Huvec","1h","","GSE71967","MicroArray","PrimeView","PMAIP1","0.995","5.415","True"
"Huvec","8h","","GSE71967","MicroArray","PrimeView","FLT1","0.892","5.414","False"
"Huvec","","","GSE129275","MicroArray","GPL10558","HMGCS1","0.679","5.411","True"
"Huvec","4h","","GSE71967","MicroArray","PrimeView","SLC12A2","0.997","5.411","True"
"Huvec","","","GSE71216","RNASeq","","NPM1","0.816","5.409","True"
"Huvec","4h","","GSE71967","MicroArray","PrimeView","GUCY1B1","0.996","5.407","True"
"Huvec","7h","","GSE58663","RNASeq","","MEF2C","1.024","5.406","True"
"Huvec","2h","50ng/mL","GSE100404","MicroArray","GPL10558","MAFF","0.993","5.402","True"
"Ht29","48h","100ng/mL","GSE68412","MicroArray","PrimeView","SESN2","0.726","5.401","True"
"Huvec","12h","50ng/mL","GSE100404","MicroArray","GPL10558","MYCN","1.235","5.400","True"
"Lymphatic Endothelial","24h","","GSE11228","MicroArray","GPL2986","TOP2A","2.493","5.398","True"
"Huvec","","","GSE129275","MicroArray","GPL10558","RASD1","0.678","5.396","True"
"Huvec","30m","","GSE19335","MicroArray","GPL6947","SPRY2","0.894","5.396","True"
"Huvec","2h","50ng/mL","GSE100404","MicroArray","GPL10558","ZFP36","0.991","5.395","True"
"Huvec","","","GSE129275","MicroArray","GPL10558","PCDH12","0.677","5.395","True"
"Huvec","4h","","GSE71967","MicroArray","PrimeView","ANKRD1","-0.994","-5.392","True"
"Huvec","2h","","GSE71967","MicroArray","PrimeView","RGCC","1.062","5.390","True"
"Huvec","4h","","GSE71967","MicroArray","PrimeView","ARRDC3","0.992","5.385","True"
"Huvec","","","GSE71216","RNASeq","","NOP10","0.812","5.384","True"
"Ht29","24h","100ng/mL","GSE68412","MicroArray","PrimeView","BDP1","-0.656","-5.384","True"
"Huvec","2h","","GSE71967","MicroArray","PrimeView","MAP3K8","1.061","5.382","True"
"Huvec","","","GSE71216","RNASeq","","LYVE1","0.812","5.382","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","NEDD9","1.501","5.381","True"
"Huvec","","","GSE71216","RNASeq","","RPS27","0.811","5.374","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","PLLP","-1.500","-5.374","True"
"Ht29","24h","100ng/mL","GSE68412","MicroArray","PrimeView","H1-3","-0.655","-5.370","True"
"Lymphatic Endothelial","1h","","GSE11228","MicroArray","GPL2986","BGN","-2.259","-5.369","True"
"Endothelial","30m","50ng/mL","GSE93590","RNASeq","","KLF6","0.907","5.367","True"
"Ht29","24h","100ng/mL","GSE68412","MicroArray","PrimeView","TFCP2L1","0.654","5.366","True"
"Huvec","45m","50ng/mL","GSE100404","MicroArray","GPL10558","ZNF792","-0.894","-5.364","True"
"Lymphatic Endothelial","24h","","GSE11228","MicroArray","GPL2986","ANGPT2","2.477","5.364","True"
"Huvec","1h","","GSE71967","MicroArray","PrimeView","NDC80","0.986","5.362","True"
"Huvec","","","GSE129275","MicroArray","GPL10558","SULT1C4","0.673","5.361","True"
"Huvec","","","GSE129275","MicroArray","GPL10558","FASN","0.673","5.361","True"
"Huvec","1h","","GSE112172","MicroArray","GPL16699","GATA2","0.906","5.361","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","KCNF1","1.084","5.358","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","HSPA2","1.495","5.356","True"
"Huvec","2h","50ng/mL","GSE100404","MicroArray","GPL10558","BCL6B","0.983","5.353","True"
"Huvec","8h","","GSE71967","MicroArray","PrimeView","TMTC1","0.882","5.351","False"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","GATA3","-1.493","-5.351","True"
"Huvec","12h","50ng/mL","GSE100404","MicroArray","GPL10558","CDK2AP2","1.224","5.350","True"
"Huvec","2h","50ng/mL","GSE100404","MicroArray","GPL10558","AXIN2","-0.983","-5.350","True"
"Huvec","8h","","GSE71967","MicroArray","PrimeView","HLA-C","-0.881","-5.346","False"
"Lymphatic Endothelial","4h","","GSE11228","MicroArray","GPL2986","NID1","-2.522","-5.346","True"
"Huvec","12h","50ng/mL","GSE100404","MicroArray","GPL10558","CDC20","-1.222","-5.343","True"
"Lymphatic Endothelial","4h","","GSE11228","MicroArray","GPL2986","SF3A2","-2.520","-5.341","True"
"Huvec","1h","","GSE18913","MicroArray","HG-U133_Plus_2","FOSL1","1.361","5.341","True"
"Huvec","","","GSE19098","MicroArray","HG-U133_Plus_2","BMP4","-0.917","-5.339","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","IL33","-1.489","-5.337","True"
"Huvec","2h","","GSE71967","MicroArray","PrimeView","SLC30A1","1.052","5.337","True"
"T Cd4","","","GSE15390","MicroArray","GPL2507","LY6E","0.421","5.334","True"
"Lymphatic Endothelial","8h","","GSE11228","MicroArray","GPL2986","REEP1","-2.727","-5.330","True"
"Huvec","","","GSE19098","MicroArray","HG-U133_Plus_2","SPIN4","0.915","5.329","True"
"Lymphatic Endothelial","24h","","GSE11228","MicroArray","GPL2986","KIF15","2.460","5.327","True"
"Huvec","","","GSE129275","MicroArray","GPL10558","COL8A1","-0.668","-5.324","True"
"Huvec","45m","50ng/mL","GSE100404","MicroArray","GPL10558","IL1A","0.887","5.323","True"
"Huvec","2h","50ng/mL","GSE100404","MicroArray","GPL10558","HYOU1","0.977","5.318","True"
"Lymphatic Endothelial","24h","","GSE11228","MicroArray","GPL2986","GUCY1A1","-2.454","-5.314","True"
"Huvec","","","GSE129275","MicroArray","GPL10558","MEF2C","0.667","5.314","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","AQP1","-1.483","-5.314","True"
"Huvec","2h","50ng/mL","GSE100404","MicroArray","GPL10558","RELB","0.975","5.307","True"
"Lymphatic Endothelial","8h","","GSE11228","MicroArray","GPL2986","ARHGAP1","-2.714","-5.306","True"
"Huvec","2h","","GSE71967","MicroArray","PrimeView","ENC1","-1.045","-5.304","True"
"Lymphatic Endothelial","24h","","GSE11228","MicroArray","GPL2986","SHCBP1","2.447","5.300","True"
