"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Gingival Fibroblast","6h","","GSE13903","MicroArray","GPL7768","SOD2","-4.002","-12.242","False"
"Huvec","1.5h","","GSE27870","MicroArray","GPL4044","NFKBIA","48.874","12.240","True"
"Ht1080","","","GSE46599","MicroArray","GPL10558","IFIT3","3.601","12.234","True"
"Swan71 Trophoblast","","1ng/mL","GSE31679","MicroArray","GPL6947","IFI44L","1.748","12.233","True"
"Synovial Fibroblast","12h","","GSE13837","MicroArray","HG-U133_Plus_2","CXCL11","5.581","12.233","True"
"Huvec","","","GSE22175","MicroArray","HG-U133A_2","RSAD2","6.459","12.228","True"
"Hcaec3D Culture","4h","10000pg/mL","E-MTAB-7555","MicroArray","HG-U133_Plus_2","CD69","4.364","12.222","True"
"Gingival Fibroblast","6h","","GSE13903","MicroArray","GPL7768","DDX58","-3.995","-12.219","False"
"U937","","","GSE46599","MicroArray","GPL10558","IRF7","4.196","12.218","True"
"Huvec","5h","2ng/mL","GSE2639","MicroArray","HG-U133A","LTB","2.914","12.218","True"
"Small Airway Epithelial","1h","","GSE61220","RNASeq","","ICAM1","2.811","12.207","True"
"Thp1","2h","10ng/mL","GSE26868","MicroArray","HG-U133_Plus_2","GEM","3.045","12.203","True"
"A549 Nonsmall Lung Cancer","","","GSE34329","RNASeq","","IL32","4.161","12.201","True"
"Nhbe","4h","30ng/mL","E-MTAB-1312","MicroArray","HG-U133_Plus_2","SOD2","2.477","12.195","True"
"Hcaec3D Culture","16h","500pg/mL","E-MTAB-7555","MicroArray","HG-U133_Plus_2","ICAM1","2.563","12.193","True"
"Healthy Volunteer_Blood","3h","10ng/mL","E-MTAB-5094","MicroArray","Transformed_Loess_Normalised_Data","ORM1","3.722","12.190","True"
"Detroit562","","","GSE91019","RNASeq","","LIF","1.658","12.188","True"
"Bronchus Epithelial","24h","100ng/mL","E-MTAB-1027","MicroArray","HG-U133_Plus_2","C15orf48","2.929","12.185","True"
"Hcaec","4h","10ng/mL","E-MTAB-3644","MicroArray","HG-U133_Plus_2","SELE","5.215","12.178","True"
"Huvec","1.5h","","GSE27870","MicroArray","GPL4044","CCT2","48.614","12.175","True"
"Hela","2h","10ng/mL","GSE26868","MicroArray","HG-U133_Plus_2","C15orf48","3.210","12.175","True"
"Sgbs Adiposytes","90m","10ng/mL","GSE60462","RNASeq","","PTX3","2.425","12.172","True"
"Hela","1h","30ng/mL","GSE132704","RNASeq","","PI3","4.557","12.167","True"
"Primary Macrophage","","","GSE46599","MicroArray","GPL10558","IFITM1","6.804","12.166","True"
"Sgbs Adipocyte","","","GSE64233","RNASeq","","JUNB","1.729","12.166","True"
"Huvec","1.5h","","GSE27870","MicroArray","GPL4044","RPS11","48.560","12.162","True"
"Synovium.Ra","","","GSE93720","MicroArray","GPL570","TRPA1","6.012","12.157","True"
"Hasmcs","8h","20ng/mL","GSE45251","MicroArray","GPL4133","CXCL9","6.858","12.156","True"
"Nhbe","4h","30ng/mL","E-MTAB-1312","MicroArray","HG-U133_Plus_2","CXCL3","2.469","12.155","True"
"Cd4-Positive, Alpha-Beta Memory T","3d","50ng/mL","E-MTAB-5622","RNASeq","","RASGRP2","-2.708","-12.155","False"
"Bronchus Epithelial","4h","1ng/mL","E-MTAB-1027","MicroArray","HG-U133_Plus_2","IL6","1.663","12.152","True"
"Neutrophil","1h","10ng/mL","GSE40548","RNASeq","","PLAU","3.485","12.149","True"
"Huvec","4h","","GSE27870","MicroArray","GPL4044","RPL41","45.813","12.148","True"
"Huvec","5h","","GSE27870","MicroArray","GPL4044","SAT1","43.121","12.147","True"
"Nhbe","2h","100ng/mL","E-MTAB-1312","MicroArray","HG-U133_Plus_2","SERPINB4","2.616","12.145","True"
"Hcaec3D Culture","16h","500pg/mL","E-MTAB-7555","MicroArray","HG-U133_Plus_2","MOBP","2.552","12.141","True"
"Neutrophil","1h","10ng/mL","GSE40548","RNASeq","","TNFAIP6","3.482","12.141","True"
"Aortic Endothelial","24h","","GSE126198","RNASeq","","CCL5","5.887","12.140","True"
"Nhbe","0.5h","100ng/mL","E-MTAB-1312","MicroArray","HG-U133_Plus_2","TNF","1.737","12.140","True"
"Hasmcs","8h","20ng/mL","GSE45251","MicroArray","GPL4133","GBP4","6.849","12.140","True"
"Haec","4h","","GSE89970","RNASeq","","SOD2","5.326","12.138","True"
"Synovial Fibroblast","1h","","GSE13837","MicroArray","HG-U133_Plus_2","SERPINB2","2.851","12.136","True"
"Phh","72h","","GSE122660","MicroArray","GPL13158","RPS4Y1","5.697","12.124","True"
"Thp1","","","GSE46599","MicroArray","GPL10558","EPSTI1","4.876","12.121","True"
"Hcaec3D Culture","4h","500pg/mL","E-MTAB-7555","MicroArray","HG-U133_Plus_2","C2CD4A","3.476","12.119","True"
"Swan71 Trophoblast","","10ng/mL","GSE31679","MicroArray","GPL6947","CCL5","4.096","12.114","True"
"Nhbe","24h","100ng/mL","E-MTAB-1312","MicroArray","HG-U133_Plus_2","MRGPRX3","2.877","12.113","True"
"Hek293","","","GSE28548","MicroArray","HG-U133_Plus_2","TFPI2","2.621","12.110","True"
"Bronchus Epithelial","4h","0.1ng/mL","E-MTAB-1027","MicroArray","HG-U133_Plus_2","CXCL10","1.311","12.107","True"
"Neutrophil","1h","10ng/mL","GSE40548","RNASeq","","NFKBIA","3.472","12.103","True"
"Hcaec","4h","10ng/mL","E-MTAB-3644","MicroArray","HG-U133_Plus_2","CCL20","5.183","12.103","True"
"Jurkat","","","GSE46599","MicroArray","GPL10558","CMPK2","3.898","12.100","True"
"Aortic Endothelial","4h","","GSE126198","RNASeq","","LTB","5.795","12.098","True"
"U937","","","GSE46599","MicroArray","GPL10558","PLSCR1","4.154","12.097","True"
"Hela","1h","","GSE116284","RNASeq","","IL1A","3.190","12.090","True"
"Smooth Muscle","","","GSE96962","RNASeq","","TNFAIP2","5.336","12.087","True"
"Endothelium","","","GSE53999","MicroArray","GPL16043","C2CD4A","4.185","12.086","True"
"Umbilical Cord","","","GSE82036","MicroArray","GPL10558","IL18R1","3.563","12.085","True"
"Hasmcs","8h","20ng/mL","GSE45251","MicroArray","GPL4133","UBD","6.816","12.081","True"
"Detroit562","","","GSE91019","RNASeq","","MMP13","1.644","12.079","True"
"Nhbe","0.5h","100ng/mL","E-MTAB-1312","MicroArray","HG-U133_Plus_2","TNFAIP3","1.728","12.076","True"
"Hek293 Delta-Raf1:Er","1h","","GSE97979","RNASeq","","JUNB","2.347","12.075","True"
"Bronchus Epithelial","2h","1ng/mL","E-MTAB-1027","MicroArray","HG-U133_Plus_2","IL36G","1.733","12.074","True"
"Nhbe","2h","30ng/mL","E-MTAB-1312","MicroArray","HG-U133_Plus_2","LIF","2.530","12.070","True"
"Bronchus Epithelial","2h","10ng/mL","E-MTAB-1027","MicroArray","HG-U133_Plus_2","MMP13","2.524","12.063","True"
"Thp1","2h","10ng/mL","GSE26868","MicroArray","HG-U133_Plus_2","BCL2A1","3.010","12.062","True"
"Ht29","","","GSE69605","MicroArray","PrimeView","PI3","4.554","12.061","True"
"Nhbe","4h","100ng/mL","E-MTAB-1312","MicroArray","HG-U133_Plus_2","OLR1","2.550","12.052","True"
"Synovial Fibroblast","1h","","GSE13837","MicroArray","HG-U133_Plus_2","TNF","2.831","12.051","True"
"Gingival Fibroblast","6h","","GSE13903","MicroArray","GPL7768","IFI44","-3.940","-12.050","False"
"Swan71 Trophoblast","","100ng/mL","GSE31679","MicroArray","GPL6947","TNFAIP3","5.410","12.049","True"
"Mda-Mb231_Without Apigenin","","40ng/mL","GSE120550","MicroArray","GPL17692","TNFAIP3","3.237","12.049","True"
"Mda-Mb468_With Apigenin","","40ng/mL","GSE133968","MicroArray","GPL17692","TNFAIP3","3.860","12.046","False"
"Nhbe","24h","10ng/mL","E-MTAB-1312","MicroArray","HG-U133_Plus_2","IL32","2.626","12.044","True"
"Mda-Mb231_With Apigenin","","40ng/mL","GSE120550","MicroArray","GPL17692","TNFAIP3","2.502","12.038","True"
"Pma-Thp1","","","GSE46599","MicroArray","GPL10558","IFITM1","6.793","12.037","True"
"Huvec","2h","","GSE27870","MicroArray","GPL4044","ZFP36L1","42.247","12.036","True"
"Endothelium","","","GSE53999","MicroArray","GPL16043","CX3CL1","4.168","12.036","True"
"2D10 Jurkat T","6h","","GSE109460","RNASeq","","IFIT3","1.735","12.033","True"
"Thp1","24h","5ng/mL","GSE28995","MicroArray","HG-U133_Plus_2","TRIM22","4.239","12.029","True"
"Huvec","1.5h","","GSE27870","MicroArray","GPL4044","IER2","48.030","12.029","True"
"Huvec","5h","","GSE27870","MicroArray","GPL4044","SERPINE1","42.702","12.029","True"
"T84","","","GSE1474","MicroArray","GPL96","TNFAIP3","2.429","12.025","True"
"Synovium.Ra","","","GSE93720","MicroArray","GPL570","HERC5","5.945","12.021","True"
"Neutrophil","1h","","GSE70068","RNASeq","","NFKBIE","4.003","12.020","True"
"Hcaec3D Culture","16h","10000pg/mL","E-MTAB-7555","MicroArray","HG-U133_Plus_2","CX3CL1","4.445","12.015","True"
"Pma-U937","","","GSE46599","MicroArray","GPL10558","IFI44L","6.910","12.015","True"
"Bronchus Epithelial","24h","100ng/mL","E-MTAB-1027","MicroArray","HG-U133_Plus_2","ICAM1","2.887","12.008","True"
"Hct116+Snxb","2h","10ng/mL","GSE101628","RNASeq","","ICAM1","2.360","12.007","True"
"Hela","1h","1ng/mL","GSE132704","RNASeq","","CXCL2","3.851","12.005","True"
"Thp1","24h","5ng/mL","GSE28995","MicroArray","HG-U133_Plus_2","IL4I1","4.230","12.003","True"
"Hcaec3D Culture","4h","100pg/mL","E-MTAB-7555","MicroArray","HG-U133_Plus_2","C2CD4A","2.565","11.999","True"
"Healthy Volunteer_Blood","3h","10ng/mL","E-MTAB-5094","MicroArray","Transformed_Loess_Normalised_Data","ORM2","3.661","11.990","True"
"Hct116+Dmso","2h","10ng/mL","GSE101628","RNASeq","","ICAM1","2.561","11.989","True"
"Breast Cancer","3h","","GSE67295","RNASeq","","TNF","4.332","11.982","True"
"Gingival Fibroblast","1h","","GSE13903","MicroArray","GPL7768","IFIT3","2.072","11.982","False"
"Fibroblast","","20ng/mL","GSE92466","MicroArray","GPL10558","VCAM1","4.895","11.981","True"
"Hek293 Delta-Raf1:Er","4h","","GSE97979","RNASeq","","SDC4","2.620","11.973","True"
"Thp1","","","GSE46599","MicroArray","GPL10558","IFI6","4.816","11.972","True"
"Synovial Fibroblast","4h","","GSE13837","MicroArray","HG-U133_Plus_2","CXCL1","4.966","11.971","True"
"Primary T Cd4","","","GSE46599","MicroArray","GPL10558","CMPK2","3.801","11.970","True"
"Endocrine Tumor","","","GSE64250","MicroArray","HuGene-1_1-st-v1","TNFAIP3","2.201","11.963","True"
"Bronchus Epithelial","24h","100ng/mL","E-MTAB-1027","MicroArray","HG-U133_Plus_2","MRGPRX3","2.876","11.963","True"
"Nhbe","2h","100ng/mL","E-MTAB-1312","MicroArray","HG-U133_Plus_2","SERPINA3","2.576","11.960","True"
"Fibroblast","","20ng/mL","GSE92466","MicroArray","GPL10558","TNFAIP6","4.886","11.958","True"
"Bronchus Epithelial","2h","10ng/mL","E-MTAB-1027","MicroArray","HG-U133_Plus_2","CXCL3","2.501","11.954","True"
"Aortic Endothelial","24h","","GSE126198","RNASeq","","CXCL8","5.796","11.951","True"
"Phh","72h","","GSE122660","MicroArray","GPL13158","C9","-5.615","-11.949","True"
"Fibroblast","","20ng/mL","GSE92466","MicroArray","GPL10558","IL6","4.881","11.946","True"
"Hcaec3D Culture","16h","10000pg/mL","E-MTAB-7555","MicroArray","HG-U133_Plus_2","BCL2A1","4.419","11.946","True"
"Nhbe","4h","10ng/mL","E-MTAB-1312","MicroArray","HG-U133_Plus_2","MRGPRX3","2.261","11.941","True"
"Hek293","","","GSE28548","MicroArray","HG-U133_Plus_2","SELE","2.584","11.939","True"
"Colon Adenocarcinoma Cell Line Ht29","","","GSE108621","RNASeq","","RELB","2.952","11.939","True"
"Mcf7","90m","","GSE37139","MicroArray","HuGene-1_0-st-v1","TNFAIP2","2.005","11.936","True"
"Keratinocyte","6h","","GSE74407","MicroArray","GPL10558","IRAK2","2.378","11.932","True"
"Small Airway Epithelial","1h","","GSE61220","RNASeq","","NFKBIZ","2.746","11.925","True"
"Bronchus Epithelial","4h","100ng/mL","E-MTAB-1027","MicroArray","HG-U133_Plus_2","INHBA","2.294","11.925","True"
"Melanoma","72h","10ng/mL","GSE19428","MicroArray","HG-U133A_2","CCL5","4.160","11.906","True"
"Huvec","5h","","GSE27870","MicroArray","GPL4044","ZFP36L1","42.242","11.899","True"
"Hcaec","4h","10ng/mL","E-MTAB-3644","MicroArray","HG-U133_Plus_2","CXCL3","5.092","11.892","True"
"Primary Keratinocyte","","","GSE36287","MicroArray","HG-U133_Plus_2","CLDN17","3.998","11.888","True"
"Hcaec3D Culture","4h","1000pg/mL","E-MTAB-7555","MicroArray","HG-U133_Plus_2","C2CD4A","3.368","11.887","True"
"Synovial Fibroblast","2h","","GSE13837","MicroArray","HG-U133_Plus_2","REL","3.792","11.883","True"
"Synovial Fibroblast","2h","","GSE13837","MicroArray","HG-U133_Plus_2","C15orf48","3.788","11.870","True"
"Hek293+Dmso","2h","10ng/mL","GSE101629","RNASeq","","NFKB2","1.660","11.870","True"
"Synovial Fibroblast","4h","","GSE13837","MicroArray","HG-U133_Plus_2","ID1","-4.920","-11.861","True"
"Haec","4h","","GSE89970","RNASeq","","CCL1","5.202","11.856","True"
"Pma-Thp1","","","GSE46599","MicroArray","GPL10558","RSAD2","6.688","11.851","True"
"Hct116","","","GSE28115","RNASeq","","SDC4","3.104","11.850","True"
"Synovial Fibroblast","4h","","GSE13837","MicroArray","HG-U133_Plus_2","TNFAIP3","4.916","11.850","True"
"Umbilical Cord","","","GSE82036","MicroArray","GPL10558","CXCL1","3.493","11.847","True"
"Nhbe","2h","10ng/mL","E-MTAB-1312","MicroArray","HG-U133_Plus_2","TNFAIP3","2.432","11.842","True"
"Ht29 Colorectal Adenocarcinoma","8h","100ng/mL","GSE69639","MicroArray","GPL96","CCL20","7.198","11.837","True"
"Bronchus Epithelial","0.5h","1ng/mL","E-MTAB-1027","MicroArray","HG-U133_Plus_2","CXCL3","1.402","11.835","True"
"Huvec","5h","","GSE27870","MicroArray","GPL4044","SDCBP","42.011","11.834","True"
"Breast Cancer","","","GSE67295","RNASeq","","LTB","4.943","11.833","True"
"Endothelium","","","GSE53999","MicroArray","GPL16043","CCL8","4.097","11.832","True"
"Hcaec3D Culture","16h","500pg/mL","E-MTAB-7555","MicroArray","HG-U133_Plus_2","CLEC1A","2.486","11.830","True"
"Nhbe","2h","100ng/mL","E-MTAB-1312","MicroArray","HG-U133_Plus_2","IGFL1","2.548","11.828","True"
"Hcaec3D Culture","16h","100pg/mL","E-MTAB-7555","MicroArray","HG-U133_Plus_2","ACKR1","2.043","11.820","True"
"Nhbe","0.5h","10ng/mL","E-MTAB-1312","MicroArray","HG-U133_Plus_2","CXCL3","1.725","11.820","True"
"Cem-Ss","","","GSE46599","MicroArray","GPL10558","IRF7","3.657","11.819","True"
"Synovium.Ra","","","GSE93720","MicroArray","GPL570","SERPINB2","5.845","11.818","True"
"Nhbe","2h","30ng/mL","E-MTAB-1312","MicroArray","HG-U133_Plus_2","OLR1","2.476","11.815","True"
"Sgbs Adipocyte","","","GSE64233","RNASeq","","CCL2","1.679","11.814","True"
"Aortic Endothelial","4h","","GSE126198","RNASeq","","TRAF1","5.657","11.809","True"
"Bronchus Epithelial","2h","100ng/mL","E-MTAB-1027","MicroArray","HG-U133_Plus_2","OLR1","2.126","11.808","True"
"Cultured Dermal Fibroblast","","","GSE98624","RNASeq","","CCL2","4.633","11.806","True"
"Bronchus Epithelial","24h","10ng/mL","E-MTAB-1027","MicroArray","HG-U133_Plus_2","CXCL8","2.556","11.802","True"
"Nhbe","2h","10ng/mL","E-MTAB-1312","MicroArray","HG-U133_Plus_2","LIF","2.422","11.796","True"
"Umbilical Cord","","","GSE82036","MicroArray","GPL10558","CD83","3.477","11.795","True"
"Huvec","5h","","GSE27870","MicroArray","GPL4044","RPLP2","-41.857","-11.791","True"
"Huvec","6h","","GSE27870","MicroArray","GPL4044","FHL2","-52.928","-11.788","True"
"Neutrophil","1h","","GSE70068","RNASeq","","CCL20","3.924","11.783","True"
"Fibroblast","","20ng/mL","GSE92466","MicroArray","GPL10558","CCL5","4.814","11.782","True"
"Fibroblast","","20ng/mL","GSE92466","MicroArray","GPL10558","TNFAIP3","4.813","11.780","True"
"Aortic Endothelial","4h","","GSE126198","RNASeq","","ICAM1","5.638","11.771","True"
"Aortic Endothelial","24h","","GSE126198","RNASeq","","CXCL6","5.708","11.771","True"
"Caco2","2h","100ng/mL","GSE130226","RNASeq","","BIRC3","1.597","11.769","True"
"Swan71 Trophoblast","","10ng/mL","GSE31679","MicroArray","GPL6947","IL32","3.979","11.767","True"
"Huvec","1.5h","","GSE27870","MicroArray","GPL4044","ZFP36L1","46.974","11.765","True"
"Bronchus Epithelial","24h","10ng/mL","E-MTAB-1027","MicroArray","HG-U133_Plus_2","IL6","2.548","11.763","True"
"Huvec","1.5h","","GSE27870","MicroArray","GPL4044","RPL41","46.966","11.762","True"
"Bronchus Epithelial","4h","100ng/mL","E-MTAB-1027","MicroArray","HG-U133_Plus_2","BCL2A1","2.262","11.759","True"
"Swan71 Trophoblast","","10ng/mL","GSE31679","MicroArray","GPL6947","IL6","3.976","11.757","True"
"Vascular Endothelial","","","GSE115311","RNASeq","","CXCL3","3.145","11.753","True"
"Nhbe","2h","30ng/mL","E-MTAB-1312","MicroArray","HG-U133_Plus_2","C2CD4A","2.463","11.751","True"
"Etanercept Therapy_Blood","3h","10ng/mL","E-MTAB-5094","MicroArray","Transformed_Loess_Normalised_Data","CCL3","2.925","11.749","True"
"Colon Adenocarcinoma Cell Line Ht29","","","GSE108621","RNASeq","","TNFAIP3","2.904","11.747","True"
"Synovial Fibroblast","4h","","GSE13837","MicroArray","HG-U133_Plus_2","CCL5","4.873","11.747","True"
"Neutrophil","1h","10ng/mL","GSE40548","RNASeq","","DUSP2","3.369","11.744","True"
"Hek293","","","GSE28548","MicroArray","HG-U133_Plus_2","CXCL8","2.542","11.743","True"
"Huvec","4h","","GSE27870","MicroArray","GPL4044","RPL34","44.283","11.742","True"
"Huvec+Rbc","","5pg/mL","E-SGRP-3","MicroArray","HG-U133_Plus_2","HBB","-2.377","-11.742","False"
"Ht1080","","","GSE46599","MicroArray","GPL10558","RSAD2","3.455","11.738","True"
"Gingival Fibroblast","1h","","GSE13903","MicroArray","GPL7768","IER3","-2.030","-11.737","False"
"Endothelium","","","GSE53999","MicroArray","GPL16043","NFKBIA","4.063","11.732","True"
"Nhbe","4h","30ng/mL","E-MTAB-1312","MicroArray","HG-U133_Plus_2","SERPINB4","2.382","11.729","True"
"Neutrophil","1h","","GSE70068","RNASeq","","CXCL2","3.906","11.728","True"
"Umblical Vein Endothelial","","","GSE121958","RNASeq","","CXCL1","5.722","11.727","True"
"Fibroblast","8h","5ng/mL","GSE31064","MicroArray","GPL10558","CXCL10","8.860","11.725","True"
"Bronchus Epithelial","4h","1ng/mL","E-MTAB-1027","MicroArray","HG-U133_Plus_2","PTX3","1.603","11.720","True"
"Melanoma","72h","10ng/mL","GSE19428","MicroArray","HG-U133A_2","CCL20","4.093","11.715","True"
"Dendritic","6h","20ng/mL","GSE59237","MicroArray","HG-U133_Plus_2","CYP7B1","2.443","11.698","True"
"Huvec","5h","2ng/mL","GSE2639","MicroArray","HG-U133A","NFKBIA","2.788","11.693","True"
"Cultured Macrophage","","20ng/mL","GSE18686","MicroArray","GPL6947","MT1G","2.032","11.692","True"
"Hela","1h","","GSE116284","RNASeq","","NUAK2","3.085","11.692","True"
"Primary T Cd4","","","GSE46599","MicroArray","GPL10558","ISG15","3.713","11.691","True"
"Swan71 Trophoblast","","10ng/mL","GSE31679","MicroArray","GPL6947","ISG20","3.953","11.690","True"
"Bronchus Epithelial","4h","100ng/mL","E-MTAB-1027","MicroArray","HG-U133_Plus_2","CXCL3","2.249","11.689","True"
"Bronchus Epithelial","4h","10ng/mL","E-MTAB-1027","MicroArray","HG-U133_Plus_2","CXCL11","1.985","11.682","True"
"Neutrophil","1h","10ng/mL","GSE40548","RNASeq","","TIFA","3.349","11.677","True"
"Thp1","","","GSE46599","MicroArray","GPL10558","MX1","4.697","11.676","True"
"A549","","","GSE32254","MicroArray","HuGene-1_0-st-v1","CCL2","2.211","11.674","True"
"Thp1","24h","5ng/mL","GSE28995","MicroArray","HG-U133_Plus_2","MX1","4.113","11.671","True"
"Haec","4h","","GSE89970","RNASeq","","CXCL8","5.120","11.670","True"
"Huvec","2h","","GSE27870","MicroArray","GPL4044","SLC25A5","-40.934","-11.663","True"
"_Mm6_And_Hcaec","4h","10ng/mL","E-MTAB-6721","MicroArray","HG-U133_Plus_2","CCL5","3.302","11.662","True"
"Huvec","4h","","GSE27870","MicroArray","GPL4044","CXCL2","43.971","11.659","True"
"Cem","","","GSE46599","MicroArray","GPL10558","ISG20","3.630","11.654","True"
"Hela","2h","10ng/mL","GSE26868","MicroArray","HG-U133_Plus_2","RELB","3.072","11.652","True"
"Bronchus Epithelial","0.5h","10ng/mL","E-MTAB-1027","MicroArray","HG-U133_Plus_2","CCL20","1.476","11.648","True"
"Umbilical Cord","","","GSE82036","MicroArray","GPL10558","EBI3","3.434","11.647","True"
"Cultured Dermal Fibroblast","","","GSE98624","RNASeq","","SOD2","4.570","11.647","True"
"U937","","","GSE46599","MicroArray","GPL10558","PARP9","3.997","11.640","True"
"Monocyte","1.5h","","GSE38351","MicroArray","HG-U133_Plus_2","C15orf48","7.223","11.635","True"
"Nhbe","24h","100ng/mL","E-MTAB-1312","MicroArray","HG-U133_Plus_2","IL32","2.763","11.634","True"
"Bronchus Epithelial","0.5h","10ng/mL","E-MTAB-1027","MicroArray","HG-U133_Plus_2","TNFAIP3","1.473","11.628","True"
"Synovial Fibroblast","4h","","GSE13837","MicroArray","HG-U133_Plus_2","NR4A3","4.824","11.628","True"
"Hcaec","4h","10ng/mL","E-MTAB-3644","MicroArray","HG-U133_Plus_2","ICAM1","4.978","11.624","True"
"Vascular Endothelial","","","GSE115311","RNASeq","","CXCL2","3.105","11.604","True"
"Bronchus Epithelial","0.5h","100ng/mL","E-MTAB-1027","MicroArray","HG-U133_Plus_2","CCL20","1.786","11.602","True"
"Swan71 Trophoblast","","100ng/mL","GSE31679","MicroArray","GPL6947","IL1A","5.209","11.602","True"
"A549 Nonsmall Lung Cancer","","","GSE34329","RNASeq","","EFNA1","3.955","11.599","True"
"Endothelial","","","GSE96962","RNASeq","","ACKR3","4.915","11.592","True"
"Neutrophil","1h","","GSE70068","RNASeq","","TIFA","3.860","11.592","True"
"Annulus","14d","","GSE41883","MicroArray","U133_X3P","CXCL5","6.052","11.590","True"
"Synovial Fibroblast","2h","","GSE13837","MicroArray","HG-U133_Plus_2","CCL2","3.698","11.590","True"
"Huvec","1.5h","","GSE27870","MicroArray","GPL4044","LGALS1","46.270","11.588","True"
"Bronchus Epithelial","0.5h","1ng/mL","E-MTAB-1027","MicroArray","HG-U133_Plus_2","CXCL8","1.372","11.585","True"
