"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Dendritic","","","GSE54970","MicroArray","HG-U133_Plus_2","NEXN","4.950","11.952","True"
"Sle Keratinocyte","","","GSE124939","RNASeq","","OAS1","5.607","11.951","True"
"Dendritic","","","GSE54970","MicroArray","HG-U133_Plus_2","CMPK2","4.948","11.946","True"
"Pbmc From Patients With Multiple Sclerosis","3mon","","GSE26104","MicroArray","HG-U133_Plus_2","NEXN","3.144","11.945","True"
"Huh7","12h","","GSE48400","MicroArray","GPL10558","HLA-E","3.707","11.942","True"
"Dermal Fibroblast_Control","10h","1000IU/mL","GSE67737","MicroArray","GPL10558","DDX58","3.636","11.939","True"
"Embryonic Stem","48h","500pM","GSE94521","MicroArray","HG-U133_Plus_2","CASP1","4.845","11.936","True"
"Placenta","","","GSE104348","RNASeq","","STAT1","3.694","11.934","True"
"Sle Keratinocyte","","","GSE124939","RNASeq","","SAMD9L","5.594","11.923","True"
"Pbmc.Partial_Responder","24h","Clinical","GSE138064","MicroArray","HTA-2_0","IFIT3","1.127","11.922","True"
"Cvb3-Infected Hipsc-Cms","12h","8ng/mL","GSE57781","MicroArray","HuGene-2_0-st","IRF9","2.411","11.921","True"
"Fibroblast","8h","","E-MTAB-5919","RNASeq","","OAS3","4.754","11.913","True"
"T Lymphocyte","","","GSE34627","MicroArray","GPL6884","OAS1","3.850","11.905","True"
"Placenta","","","GSE104348","RNASeq","","USP18","3.683","11.900","True"
"Dendritic","","","GSE54970","MicroArray","HG-U133_Plus_2","GCH1","4.928","11.898","True"
"Pbmc","18h","100U/m","E-MTAB-1724","MicroArray","HuGene-1_1-st-v1","IFIT3","3.213","11.898","True"
"T Lymphocyte","","","GSE34627","MicroArray","GPL6884","OAS3","3.845","11.892","True"
"Pbmc.Complete_Responder","4h","8MU","GSE138064","MicroArray","HTA-2_0","LAMP3","1.748","11.882","False"
"T Lymphocyte","","","GSE34627","MicroArray","GPL6884","ZBP1","3.842","11.882","True"
"Pbmc.Complete_Responder","4h","16MU","GSE138064","MicroArray","HTA-2_0","IFI44L","2.357","11.874","True"
"Normal Keratinocyte","","","GSE124939","RNASeq","","CXCL9","5.009","11.863","True"
"Monocyte Derived Dendritic Cellc","8h","","GSE52081","MicroArray","HG-U133_Plus_2","IFI44L","7.438","11.863","True"
"Glioma","24h","300IU/mL","GSE53213","MicroArray","HG-U133A_2","IFI44","4.295","11.859","True"
"A549","","500U/mL","GSE35267","MicroArray","GPL10558","SP110","2.884","11.858","True"
"Pbmc.Partial_Responder","4h","16MU","GSE138064","MicroArray","HTA-2_0","OASL","2.161","11.848","True"
"Pbmc.Partial_Responder","4h","Clinical","GSE138064","MicroArray","HTA-2_0","OASL","2.049","11.847","True"
"Thp1","","100U/m","E-MTAB-1326","MicroArray","SAMHD1_and_IFN_human_cells","OAS1","3.769","11.844","True"
"Astrocytes.Cbl","4h","10U/mL","GSE89476","RNASeq","","BST2","4.025","11.838","True"
"Huh7","2h","","GSE48400","MicroArray","GPL10558","ZNFX1","1.796","11.830","True"
"Huh7","6h","","GSE48400","MicroArray","GPL10558","IRF9","3.060","11.830","True"
"Huh7","12h","","GSE48400","MicroArray","GPL10558","SHFL","3.672","11.829","True"
"T Lymphocyte","","","GSE34627","MicroArray","GPL6884","HERC5","3.824","11.825","True"
"Monocyte Derived Dendritic Cellc","8h","","GSE52081","MicroArray","HG-U133_Plus_2","GMPR","7.410","11.819","True"
"Bj","","","GSE20613","MicroArray","GPL6102","IFIT3","4.602","11.817","True"
"Lymphoblast","4h","100U/mL","GSE58240","MicroArray","GPL10558","IRF7","2.203","11.813","True"
"A549","","500U/mL","GSE35267","MicroArray","GPL10558","PARP12","2.872","11.806","True"
"Endothelial","","","GSE3920","MicroArray","GPL96","PSMB9","6.171","11.806","True"
"Macrophage","","100U/m","E-MTAB-1326","MicroArray","SAMHD1_and_IFN_human_cells","HERC5","5.652","11.793","True"
"Huh7","12h","","GSE48400","MicroArray","GPL10558","SAMD9","3.660","11.792","True"
"Hela","10h","100U/mL","GSE103363","MicroArray","HuGene-1_0-st-v1","PLSCR1","2.533","11.791","True"
"Dermal Fibroblast","24h","100U/mL","GSE47616","MicroArray","GPL10558","DDX58","3.518","11.788","True"
"Mac","","","GSE131990","RNASeq","","IFIT2","8.353","11.780","True"
"Bronchial Epithelial","12h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","IFITM1","4.961","11.773","True"
"Lymphoblast","4h","100U/mL","GSE58240","MicroArray","GPL10558","EPSTI1","2.195","11.772","True"
"Supt1","","100U/m","E-MTAB-1326","MicroArray","SAMHD1_and_IFN_human_cells","IRF9","3.551","11.768","True"
"Bronchial Epithelial","6h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","IRF7","4.396","11.767","True"
"Huh7","12h","","GSE48400","MicroArray","GPL10558","RSAD2","3.650","11.759","True"
"Peripheral Blood Mononuclear","1mon","","GSE33464","MicroArray","HG-U133_Plus_2","CXCL10","1.622","11.751","True"
"Normal Keratinocyte","","","GSE124939","RNASeq","","BATF2","4.961","11.749","True"
"Peripheral Blood Mononuclear","1mon","","GSE33464","MicroArray","HG-U133_Plus_2","OASL","1.622","11.749","True"
"Astrocytes.Cbl","4h","10U/mL","GSE89476","RNASeq","","HERC6","3.991","11.738","True"
"Pbmc From Patients With Multiple Sclerosis","24mon","","GSE26104","MicroArray","HG-U133_Plus_2","CCL2","2.315","11.726","True"
"Bj","","","GSE20613","MicroArray","GPL6102","EPSTI1","4.563","11.717","True"
"Pbmc","2h","100U/m","E-MTAB-1724","MicroArray","HuGene-1_1-st-v1","MX1","3.596","11.714","True"
"Fibroblast","8h","","E-MTAB-5919","RNASeq","","GBP1","4.674","11.713","True"
"Hela","10h","100U/mL","GSE103363","MicroArray","HuGene-1_0-st-v1","DDX60","2.516","11.712","True"
"Hela","10h","100U/mL","GSE103363","MicroArray","HuGene-1_0-st-v1","SP110","2.515","11.709","True"
"A549","24h","","GSE12664","MicroArray","GPL6480","OAS2","3.560","11.706","True"
"Huh7","4h","","GSE48400","MicroArray","GPL10558","OAS1","2.480","11.705","True"
"Peripheral Blood Mononuclear","12mon","","GSE33464","MicroArray","HG-U133_Plus_2","ISG15","1.186","11.704","True"
"Sle Keratinocyte","","","GSE124939","RNASeq","","IFITM1","5.491","11.702","True"
"Bj","","","GSE20613","MicroArray","GPL6102","OAS3","4.553","11.693","True"
"Hnec","","","GSE19182","MicroArray","HuGene-1_0-st-v1","IFI6","2.722","11.682","True"
"Pbmc","18h","100IU/mL","GSE71634","MicroArray","GPL10558","MX1","4.232","11.680","True"
"T Cd4","4h","","GSE60235","MicroArray","HuGene-1_0-st-v1","CXCL11","2.400","11.680","True"
"Pbmc From Patients With Multiple Sclerosis","3mon","","GSE26104","MicroArray","HG-U133_Plus_2","IFI6","3.073","11.676","True"
"Monocyte Derived Dendritic Cellc","8h","","GSE52081","MicroArray","HG-U133_Plus_2","HESX1","7.313","11.664","True"
"Placenta","","","GSE104348","RNASeq","","DDX58","3.609","11.660","True"
"Bj","","","GSE20613","MicroArray","GPL6102","HERC5","4.540","11.660","True"
"Fibroblast","6h","","GSE50954","MicroArray","GPL6104","GBP4","2.612","11.657","True"
"Sle Keratinocyte","","","GSE124939","RNASeq","","GMPR","5.468","11.655","True"
"Pbmc.Complete_Responder","4h","16MU","GSE138064","MicroArray","HTA-2_0","DDX58","2.313","11.654","True"
"Primary B","3h","","GSE23307","MicroArray","GPL6104","LAMP3","5.041","11.650","True"
"Placenta","","","GSE104348","RNASeq","","TNFSF10","3.602","11.637","True"
"Thp1","20h","100IU/mL","GSE74047","MicroArray","GPL16699","IFI27","7.887","11.636","True"
"Glioma","24h","300IU/mL","GSE53213","MicroArray","HG-U133A_2","USP18","4.214","11.635","True"
"Pbmc","18h","100IU/mL","GSE71634","MicroArray","GPL10558","IFI6","4.214","11.630","True"
"Normal Keratinocyte","","","GSE124939","RNASeq","","GMPR","4.907","11.622","True"
"Peripheral Blood Mononuclear","12mon","","GSE33464","MicroArray","HG-U133_Plus_2","XAF1","1.177","11.619","True"
"Thp1","","100U/m","E-MTAB-1326","MicroArray","SAMHD1_and_IFN_human_cells","IFI16","3.697","11.617","True"
"Macrophage","","100U/m","E-MTAB-1326","MicroArray","SAMHD1_and_IFN_human_cells","BATF2","5.567","11.616","True"
"Dermal Fibroblast","24h","100U/mL","GSE47616","MicroArray","GPL10558","CXCL1","3.466","11.613","True"
"Dermal Fibroblast","24h","100U/mL","GSE47616","MicroArray","GPL10558","CFB","3.464","11.607","True"
"Ipsc553 Clone1","8h","","GSE122791","RNASeq","","IFI6","2.600","11.597","True"
"Pbmc","18h","100U/m","E-MTAB-1724","MicroArray","HuGene-1_1-st-v1","IDO1","3.131","11.596","True"
"Pbmc.Complete_Responder","4h","16MU","GSE138064","MicroArray","HTA-2_0","RGL1","2.301","11.592","True"
"Placenta","","","GSE104348","RNASeq","","IFI35","3.588","11.592","True"
"Huh7","12h","500U/mL","GSE69602","RNASeq","","OAS2","7.313","11.588","True"
"Huh7","6h","","GSE48400","MicroArray","GPL10558","IFITM3","2.997","11.583","True"
"Primary Foreskin Fibroblast","8h","","GSE122791","RNASeq","","BST2","6.110","11.580","True"
"Pbmc","2h","100U/m","E-MTAB-1724","MicroArray","HuGene-1_1-st-v1","HERC5","3.554","11.576","True"
"A549","","500U/mL","GSE35267","MicroArray","GPL10558","GBP1","2.815","11.572","True"
"Huh7","24h","","GSE48400","MicroArray","GPL10558","USP18","3.692","11.572","True"
"Ph5Ch8","12h","","GSE117127","RNASeq","","EPSTI1","3.366","11.571","True"
"Dendritic","","","GSE54970","MicroArray","HG-U133_Plus_2","FCGR1B","4.791","11.569","True"
"Pbmc From Patients With Multiple Sclerosis","12mon","","GSE26104","MicroArray","HG-U133_Plus_2","CCL8","2.386","11.568","True"
"Pbmc.Complete_Responder","24h","16MU","GSE138064","MicroArray","HTA-2_0","IFI44","1.628","11.566","True"
"T Lymphocyte","","","GSE34627","MicroArray","GPL6884","IFI44","3.739","11.562","True"
"Pbmc","18h","100U/m","E-MTAB-1724","MicroArray","HuGene-1_1-st-v1","SIGLEC1","3.122","11.562","True"
"Hek293T","","","GSE99249","RNASeq","","IFIT5","3.346","11.558","True"
"Bronchial Epithelial","8h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","IFI35","4.712","11.556","True"
"Dendritic","","","GSE54970","MicroArray","HG-U133_Plus_2","USP18","4.784","11.551","True"
"Bronchial Epithelial","4h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","IFI44","3.809","11.539","True"
"Macrophage","","100U/m","E-MTAB-1326","MicroArray","SAMHD1_and_IFN_human_cells","GBP1","5.530","11.538","True"
"Thp1","","","GSE128113","RNASeq","","OAS2","3.661","11.538","True"
"T Lymphocyte","","","GSE34627","MicroArray","GPL6884","HELZ2","3.730","11.535","True"
"Bronchial Epithelial","6h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","HERC6","4.308","11.532","True"
"Peripheral Blood Mononuclear","1mon","","GSE33464","MicroArray","HG-U133_Plus_2","IFIT2","1.591","11.526","True"
"Thp1","","100U/m","E-MTAB-1326","MicroArray","SAMHD1_and_IFN_human_cells","ISG20","3.665","11.518","True"
"Embryonic Stem","48h","500pM","GSE94521","MicroArray","HG-U133_Plus_2","LGALS3BP","4.675","11.517","True"
"T Lymphocyte","","","GSE34627","MicroArray","GPL6884","IFI27","3.723","11.512","True"
"Bronchial Epithelial","4h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","USP18","3.800","11.509","True"
"Pbmc","","","GSE16214","MicroArray","HG-U133_Plus_2","IFIT2","1.111","11.500","True"
"Thp1","20h","25IU/mL","GSE74047","MicroArray","GPL16699","IFI44L","6.401","11.497","False"
"Thp1","","100U/m","E-MTAB-1326","MicroArray","SAMHD1_and_IFN_human_cells","OAS3","3.658","11.494","True"
"Primary Foreskin Fibroblast","8h","","GSE122791","RNASeq","","OAS2","6.064","11.494","True"
"Monocyte","","","GSE34627","MicroArray","GPL6884","NEURL3","6.699","11.493","True"
"T Cd4","4h","","GSE60235","MicroArray","HuGene-1_0-st-v1","DHX58","2.361","11.489","True"
"Sle Keratinocyte","","","GSE124939","RNASeq","","USP18","5.390","11.488","True"
"Normal Keratinocyte","","","GSE124939","RNASeq","","MX1","4.842","11.468","True"
"Lymphoblast","4h","100U/mL","GSE58240","MicroArray","GPL10558","OASL","2.136","11.456","True"
"Glioma","6h","300IU/mL","GSE53213","MicroArray","HG-U133A_2","TLR3","4.313","11.453","True"
"Macrophage","","100U/m","E-MTAB-1326","MicroArray","SAMHD1_and_IFN_human_cells","IFI44L","5.487","11.448","True"
"Astrocytes.Cbl","4h","10U/mL","GSE89476","RNASeq","","SAMD9L","3.891","11.444","True"
"Pbmc","2h","100U/m","E-MTAB-1724","MicroArray","HuGene-1_1-st-v1","IFIT5","3.511","11.437","True"
"Normal Keratinocyte","","","GSE124939","RNASeq","","SAMD9L","4.827","11.432","True"
"Bronchial Epithelial","12h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","IFI27","4.816","11.428","True"
"Dc","","","GSE131990","RNASeq","","IFIT2","7.090","11.425","True"
"Embryonic Stem","48h","500pM","GSE94521","MicroArray","HG-U133_Plus_2","TLR3","4.637","11.424","True"
"Dermal Fibroblast","24h","100U/mL","GSE47616","MicroArray","GPL10558","HELZ2","3.410","11.423","True"
"Primary B","3h","","GSE23307","MicroArray","GPL6104","ISG15","4.941","11.419","True"
"Bronchial Epithelial","6h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","IFITM1","4.263","11.412","True"
"Dermal Fibroblast","24h","100U/mL","GSE47616","MicroArray","GPL10558","OAS3","3.406","11.410","True"
"Huh7","2h","","GSE48400","MicroArray","GPL10558","GBP1","1.732","11.408","True"
"Pbmc.Complete_Responder","4h","8MU","GSE138064","MicroArray","HTA-2_0","MX1","1.678","11.406","False"
"Fibroblast","6h","","GSE50954","MicroArray","GPL6104","TMEM140","2.555","11.401","True"
"Monocyte-Derived Macrophage","","","E-MTAB-1437","MicroArray","Transformed_data_file","CMPK2","4.566","11.398","True"
"Bronchial Epithelial","12h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","IRF7","4.802","11.395","True"
"Bronchial Epithelial","18h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","IFITM1","4.824","11.390","True"
"Bronchial Epithelial","2h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","MX2","2.726","11.389","True"
"Glioma","24h","300IU/mL","GSE53213","MicroArray","HG-U133A_2","MX2","4.125","11.389","True"
"Dendritic","","","GSE54970","MicroArray","HG-U133_Plus_2","GBP1","4.716","11.388","True"
"Dc","","","GSE131990","RNASeq","","IFIT1","7.065","11.386","True"
"T Lymphocyte","","","GSE34627","MicroArray","GPL6884","HERC6","3.682","11.386","True"
"Monocyte-Derived Macrophage","","","E-MTAB-1437","MicroArray","Transformed_data_file","IFITM3","4.559","11.381","True"
"Fibroblast","6h","","GSE50954","MicroArray","GPL6104","IFI6","-2.549","-11.374","True"
"Pbmc.Complete_Responder","4h","8MU","GSE138064","MicroArray","HTA-2_0","OAS3","1.673","11.371","False"
"Huh7","4h","","GSE48400","MicroArray","GPL10558","TRIM25","2.409","11.370","True"
"Supt1","","100U/m","E-MTAB-1326","MicroArray","SAMHD1_and_IFN_human_cells","OASL","3.430","11.368","True"
"Peripheral Blood Mononuclear","1mon","","GSE33464","MicroArray","HG-U133_Plus_2","LAMP3","1.569","11.366","True"
"Dermal Fibroblast_Control","10h","1000IU/mL","GSE67737","MicroArray","GPL10558","PARP14","3.460","11.361","True"
"T Lymphocyte","","","GSE34627","MicroArray","GPL6884","MT2A","3.674","11.361","True"
"Pbmc","2h","100U/m","E-MTAB-1724","MicroArray","HuGene-1_1-st-v1","RTP4","3.488","11.361","True"
"Monocyte","","","GSE34627","MicroArray","GPL6884","IFI27","6.622","11.360","True"
"Plasmacytoid Dendritic Cells","","","GSE37750","MicroArray","HG-U133_Plus_2","HESX1","2.246","11.355","True"
"Bronchial Epithelial","8h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","LAMP3","4.630","11.355","True"
"Pbmc","18h","100U/m","E-MTAB-1724","MicroArray","HuGene-1_1-st-v1","IFI27","3.065","11.352","True"
"Huh7","12h","500U/mL","GSE69602","RNASeq","","OASL","7.162","11.349","True"
"Lymphoblast","4h","100U/mL","GSE58240","MicroArray","GPL10558","TNFSF13B","2.116","11.349","True"
"Sle Keratinocyte","","","GSE124939","RNASeq","","BATF2","5.324","11.348","True"
"Mac","","","GSE131990","RNASeq","","RTP4","8.045","11.346","True"
"T Cd4","4h","","GSE60235","MicroArray","HuGene-1_0-st-v1","TDRD7","2.330","11.339","True"
"Endothelial","","","GSE3920","MicroArray","GPL96","HERC6","5.927","11.338","True"
"Dendritic","","","GSE54970","MicroArray","HG-U133_Plus_2","ISG15","4.695","11.338","True"
"Dermal Fibroblast","24h","100U/mL","GSE47616","MicroArray","GPL10558","CXCL6","3.384","11.336","True"
"Fibroblast","8h","","E-MTAB-5919","RNASeq","","SAMD9L","4.523","11.335","True"
"Hek293T","","","GSE99249","RNASeq","","TRIM21","3.282","11.334","True"
"Astrocytes.Cbl","4h","10U/mL","GSE89476","RNASeq","","IFIT5","3.853","11.334","True"
"Primary Foreskin Fibroblast","8h","","GSE122791","RNASeq","","OASL","5.980","11.334","True"
"Normal Keratinocyte","","","GSE124939","RNASeq","","DDX58","4.781","11.324","True"
"Pbmc.Partial_Responder","4h","16MU","GSE138064","MicroArray","HTA-2_0","DDX58","2.065","11.321","True"
"Hela","","100U/m","E-MTAB-1326","MicroArray","SAMHD1_and_IFN_human_cells","IFI44","3.856","11.317","True"
"Thp1","","","GSE128113","RNASeq","","HAPLN3","3.590","11.314","True"
"Bronchial Epithelial","8h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","IRF7","4.613","11.314","True"
"Placenta","","","GSE104348","RNASeq","","DDX60","3.498","11.300","True"
"Pbmc.Partial_Responder","24h","8MU","GSE138064","MicroArray","HTA-2_0","IFI27","1.325","11.295","True"
"Bronchial Epithelial","8h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","IFITM1","4.605","11.294","True"
"Mac","","","GSE131990","RNASeq","","CXCL10","8.004","11.288","True"
"Placenta","","","GSE104348","RNASeq","","EPSTI1","3.493","11.285","True"
"Astrocytes.Ctx","4h","10U/mL","GSE89476","RNASeq","","EPSTI1","3.940","11.277","True"
"Bronchial Epithelial","18h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","IFI44","4.774","11.272","True"
"Placenta","","","GSE104348","RNASeq","","MX2","3.488","11.268","True"
"Huh7","6h","","GSE48400","MicroArray","GPL10558","IFI6","2.913","11.260","True"
"Huh7","24h","","GSE48400","MicroArray","GPL10558","IFI44L","3.591","11.257","True"
"Bj","","","GSE20613","MicroArray","GPL6102","MX1","4.383","11.256","True"
"Pbmc From Patients With Multiple Sclerosis","12mon","","GSE26104","MicroArray","HG-U133_Plus_2","LGALS3BP","2.320","11.250","True"
"Hnec","","","GSE19182","MicroArray","HuGene-1_0-st-v1","OAS1","2.621","11.248","True"
"Astrocytes.Cbl","4h","10U/mL","GSE89476","RNASeq","","DDX60L","3.823","11.246","True"
"T Lymphocyte","","","GSE34627","MicroArray","GPL6884","RTP4","3.636","11.245","True"
"Dermal Fibroblast","24h","100U/mL","GSE47616","MicroArray","GPL10558","TNFSF13B","3.353","11.232","True"
"Fibroblast","6h","","GSE50954","MicroArray","GPL6104","IFI44","2.517","11.232","True"
"Beas2B","24h","0.2ng/mL","GSE114284","RNASeq","","IFI27","4.259","11.228","False"
"A549","6h","","GSE12664","MicroArray","GPL6480","XAF1","3.738","11.227","True"
"Hnec","","","GSE19182","MicroArray","HuGene-1_0-st-v1","OASL","2.616","11.226","True"
"Huh7","6h","","GSE48400","MicroArray","GPL10558","SP110","2.904","11.225","True"
"Fibroblast","8h","","E-MTAB-5919","RNASeq","","GMPR","4.478","11.223","True"
"Normal Keratinocyte","","","GSE124939","RNASeq","","USP18","4.739","11.223","True"
"Primary Foreskin Fibroblast","8h","","GSE122791","RNASeq","","OAS1","5.921","11.222","True"
"Normal Keratinocyte","","","GSE124939","RNASeq","","SECTM1","4.738","11.221","True"
"Ph5Ch8","12h","","GSE117127","RNASeq","","UBE2L6","3.263","11.217","True"
"A549","","500U/mL","GSE35267","MicroArray","GPL10558","PLSCR1","2.728","11.214","True"
"Lymphoblast","4h","100U/mL","GSE58240","MicroArray","GPL10558","LAG3","2.091","11.214","True"
"Glioma","24h","300IU/mL","GSE53213","MicroArray","HG-U133A_2","SAMD9","4.062","11.214","True"
"Fibroblast","8h","","E-MTAB-5919","RNASeq","","PARP14","4.475","11.214","True"
"Pbmc","18h","100U/m","E-MTAB-1724","MicroArray","HuGene-1_1-st-v1","USP18","3.025","11.203","True"
"Embryonic Stem","48h","500pM","GSE94521","MicroArray","HG-U133_Plus_2","PARP12","4.546","11.199","True"
"Thp1","","100U/m","E-MTAB-1326","MicroArray","SAMHD1_and_IFN_human_cells","EPSTI1","3.563","11.198","True"
"Pbmc.Complete_Responder","4h","16MU","GSE138064","MicroArray","HTA-2_0","HERC6","2.223","11.198","True"
"Pbmc.Partial_Responder","24h","Clinical","GSE138064","MicroArray","HTA-2_0","IFI27","1.059","11.198","True"
"Mac","","","GSE131990","RNASeq","","IFIT3","7.938","11.196","True"
"Pbmc","18h","100U/m","E-MTAB-1724","MicroArray","HuGene-1_1-st-v1","IFIT2","3.021","11.190","True"
"Glioma","24h","300IU/mL","GSE53213","MicroArray","HG-U133A_2","HERC6","4.053","11.189","True"
