"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","CYBB","1.670","3.044","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","CPSF2","-1.954","-3.043","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","ZNF708","1.670","3.043","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","SMOX","-0.491","-3.043","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","EGR1","1.954","3.043","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","PTGFRN","1.730","3.042","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","OCLN","-1.223","-3.042","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","PCBD1","1.729","3.041","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","REG1A","-2.045","-3.040","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","FRS2","1.222","3.040","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","DPEP3","-1.727","-3.039","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","LPGAT1","-1.951","-3.038","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","MARCKS","2.043","3.037","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","IVNS1ABP","1.950","3.037","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","DCN","1.221","3.037","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","PAPPA2","-1.666","-3.036","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","PGLYRP1","-1.949","-3.035","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","PAX6","-1.725","-3.035","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","VWA5B1","-1.725","-3.034","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","MRPL48","0.490","3.034","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","NOTCH1","-1.948","-3.034","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","TIAM2","-1.947","-3.032","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","CACNA1C","1.664","3.032","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","PYCR1","2.039","3.032","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","NBPF15","1.664","3.031","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","NELFE","1.218","3.030","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","CYFIP1","1.721","3.028","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","SSR4P1","-1.661","-3.027","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","CNOT1","2.036","3.026","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","C5orf24","2.036","3.026","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","OSBPL1A","-1.943","-3.026","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","TRMO","-1.942","-3.024","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","GNB1","1.942","3.023","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","CAMTA1","-1.659","-3.023","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","ICOSLG","0.488","3.023","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","UNC5CL","-1.659","-3.022","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","LOC644656","1.718","3.022","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","FPR3","1.214","3.021","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","LRRC41","1.658","3.020","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","ABHD11","-0.487","-3.020","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","MUC5B","-1.657","-3.019","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","HSP90B1","1.716","3.019","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","SEC14L2","-0.487","-3.018","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","CYP51A1","1.656","3.018","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","CSK","1.937","3.017","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","CYP4B1","0.487","3.017","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","SNRPG","1.715","3.016","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","PEX5L","1.936","3.015","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","ONECUT2","-1.211","-3.013","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","TIMM23","1.712","3.012","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","OR10A5","-2.025","-3.010","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","ANXA2R","0.486","3.009","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","PTPN18","-1.932","-3.009","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","ALPG","2.024","3.009","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","VPS26B","-1.932","-3.008","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","CFAP126","1.651","3.008","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","BAZ2B","-1.710","-3.008","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","PTPRS","-2.023","-3.007","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","SCARB1","-1.209","-3.006","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","STAG1","-1.930","-3.006","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","ZNF592","-1.930","-3.006","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","NPSR1","1.649","3.005","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","PEA15","1.708","3.005","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","VPS16","0.485","3.004","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","ARID3B","-0.485","-3.003","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","KLLN","0.485","3.003","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","TMEM53","-0.485","-3.002","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","MEPCE","1.647","3.001","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","CAPN8","1.927","3.001","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","FAM76A","-1.647","-3.000","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","S100A10","1.705","3.000","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","ALKBH7","-1.926","-2.999","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","SLC24A2","-1.205","-2.999","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","DAAM2","-1.704","-2.998","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","EPHB4","-1.925","-2.997","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","RPS6KL1","0.484","2.997","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","FRY","-1.702","-2.994","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","APC2","-2.013","-2.993","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","PRODH2","2.013","2.993","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","FRMD6-AS1","-0.483","-2.992","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","GAGE1","-2.013","-2.992","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","CHRDL2","-1.203","-2.992","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","GALNT5","-1.203","-2.992","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","CNTNAP4","1.700","2.991","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","NPAS4","-2.012","-2.991","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","ADIPOQ","-2.012","-2.990","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","AGAP6","-1.700","-2.990","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","MMP28","1.640","2.989","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","PPP2R2D","-0.482","-2.989","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","SLC4A2","0.482","2.986","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","TAAR9","-1.639","-2.986","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","ERLEC1","-1.637","-2.984","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","WLS","-1.915","-2.982","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","IQSEC2","0.481","2.982","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","ARHGAP15","-1.695","-2.981","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","SFTPD","-1.198","-2.981","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","HCG4B","-2.005","-2.981","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","PGS1","-1.913","-2.979","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","MT1B","1.913","2.979","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","ARHGAP20","-0.481","-2.979","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","PAPPA2","-2.003","-2.977","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","PSMB6","1.692","2.977","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","DYNLL1","1.692","2.976","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","SLC18A1","1.633","2.975","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","TAX1BP3","-1.910","-2.975","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","SHKBP1","-1.910","-2.974","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","EMILIN2","1.195","2.973","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","PTPRS","1.194","2.971","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","ARHGAP42","0.479","2.969","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","PMEL","-1.997","-2.969","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","MREG","1.629","2.969","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","BHLHB9","-1.193","-2.969","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","ROCK1","-0.479","-2.968","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","PRICKLE4","1.193","2.968","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","PIGB","-1.687","-2.967","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","CPSF6","1.996","2.967","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","SLBP","-1.686","-2.966","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","PTPRF","1.627","2.965","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","COA8","1.904","2.964","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","RANBP9","0.479","2.964","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","MS4A2","-1.993","-2.962","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","BNIPL","1.626","2.962","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","MISP","1.991","2.960","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","TENT5D","0.478","2.960","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","SGK1","1.683","2.960","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","MYLK4","-0.478","-2.960","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","PKD2","1.900","2.958","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","PTPRA","-1.899","-2.958","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","CROCCP2","1.623","2.957","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","MED11","1.899","2.957","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","PCYOX1L","-1.623","-2.957","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","KIF11","-0.477","-2.956","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","ATP6V1G1","1.898","2.956","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","CFAP45","1.897","2.954","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","OR6M1","-1.187","-2.954","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","TACSTD2","1.897","2.953","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","F2RL3","1.987","2.953","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","CRTC2","1.896","2.953","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","MCRIP2","1.896","2.952","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","IGF1R","-1.896","-2.952","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","SERINC5","-1.186","-2.952","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","GNB5","1.186","2.951","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","TMCO6","0.476","2.951","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","GPAT4","1.895","2.951","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","NLRP1","-1.677","-2.950","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","MYADM","1.895","2.950","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","VMO1","1.186","2.950","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","LRRC34","-0.476","-2.949","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","SASH1","1.185","2.949","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","MKKS","1.618","2.948","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","TACC3","-1.676","-2.948","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","CTNNA1","1.185","2.947","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","MRPL47","0.476","2.947","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","HES6","0.475","2.945","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","ZNF267","0.475","2.943","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","CADPS","-1.979","-2.942","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","FBXW7","1.979","2.942","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","BNIPL","-1.889","-2.941","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","AP3B2","1.672","2.941","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","C15orf39","-0.475","-2.940","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","GNMT","1.888","2.940","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","AKR1C3","0.475","2.940","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","GNL1","1.612","2.937","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","SLC25A19","0.474","2.937","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","CALR","1.669","2.937","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","FUT11","1.886","2.936","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","TDRD1","1.885","2.935","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","HSP90B1","1.180","2.935","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","CFAP161","-1.974","-2.934","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","PDP1","-1.668","-2.934","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","ACBD5","0.473","2.933","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","CHST1","0.473","2.932","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","QSOX1","1.883","2.932","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","MMP9","1.666","2.931","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","DMRT2","1.971","2.930","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","GAB1","0.473","2.930","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","PCDHGB5","-1.178","-2.930","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","CPO","-1.971","-2.930","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","TSPAN11","-1.970","-2.929","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","ENY2","1.665","2.929","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","MORC4","1.607","2.929","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","C1orf87","-1.970","-2.928","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","VIPAS39","-1.880","-2.928","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","ICOSLG","1.177","2.928","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","RENBP","-0.472","-2.927","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","RGS7BP","-1.176","-2.927","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","AHCYL2","-1.606","-2.926","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","SLC9A7","1.968","2.926","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","SPG21","0.472","2.925","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","NPPB","1.879","2.925","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","CAT","-1.662","-2.924","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","FCHO1","-1.662","-2.923","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","EIF4E2","1.661","2.922","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","BMP6","-1.876","-2.922","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","S1PR2","1.603","2.922","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","GUCA1A","0.472","2.922","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","SLC66A3","-1.661","-2.921","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","TANC2","1.876","2.921","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","SLC22A2","-1.174","-2.920","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","C5orf34","-1.964","-2.920","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","ATP6V1F","1.660","2.920","True"
