"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","CHN2","1.887","3.713","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","TAGLN2","1.887","3.713","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","ETV3","1.887","3.712","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","GATA2","1.885","3.710","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","BCORL1","-1.133","-3.709","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","SLC45A2","1.318","3.708","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","HRK","-1.186","-3.708","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","HLA-DMB","-1.884","-3.707","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","NCF2","1.186","3.706","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","RPS3","1.883","3.706","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","HLA-F","1.883","3.706","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","NUCB2","1.131","3.703","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","NFKBIZ","1.130","3.701","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","TNFSF10","1.243","3.700","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","SEMA4C","-1.130","-3.699","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","SAMD12","1.413","3.699","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","CD22","1.182","3.696","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","CAVIN2","-1.241","-3.694","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","LPCAT2","-1.128","-3.694","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","RABAC1","1.874","3.688","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","CLDN12","-1.408","-3.686","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","HERPUD1","1.238","3.686","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","PCDHGA7","-1.310","-3.686","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","SHF","1.408","3.685","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","ATF4","1.873","3.685","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","LGALS12","-1.179","-3.685","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","TEX36","-1.407","-3.684","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","FGR","1.178","3.684","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","TSPAN8","-1.405","-3.679","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","ARID4B","1.869","3.678","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","MAFG","1.868","3.676","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","BST2","-1.868","-3.675","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","MAMDC4","1.306","3.674","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","DNAJB6","1.867","3.674","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","FLVCR2","1.403","3.673","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","SLC7A8","-1.305","-3.670","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","MTHFD2","1.121","3.669","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","POLR1H","1.865","3.669","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","TDO2","1.174","3.669","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","DACT3","1.172","3.665","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","ARPC1B","1.861","3.663","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","CD69","1.230","3.661","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","BECN1","1.860","3.660","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","SOCS1","1.860","3.660","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","DNAI2","1.170","3.657","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","ZNF462","-1.396","-3.655","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","SHROOM4","-1.297","-3.648","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ZNF564","-1.114","-3.647","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","ONECUT2","1.393","3.647","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","GATM","1.166","3.646","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","PSMD14","1.113","3.646","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","MAPK14","1.851","3.643","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","PRPF40A","1.851","3.642","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","S1PR4","1.850","3.641","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","PPFIBP2","-1.849","-3.639","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","RYBP","1.849","3.639","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","ATP6V1B1","1.164","3.639","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","ABCC6P1","-1.390","-3.638","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","SHISA2","1.163","3.637","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","PDXK","-1.110","-3.635","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","CALHM6","1.110","3.635","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","TLR3","-1.387","-3.633","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","SURF4","1.846","3.632","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","SSH1","1.220","3.631","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","NR1H2","1.845","3.631","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","PLAAT4","1.108","3.630","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","VDR","1.161","3.629","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","IFI35","1.108","3.629","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","BBS12","1.290","3.628","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","SMARCD2","1.843","3.627","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","ADAMTS1","1.218","3.626","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","SPRY2","1.385","3.626","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","CLIC1","1.841","3.623","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","TIAM2","1.382","3.619","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","MAFB","-1.215","-3.617","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","FAP","1.381","3.616","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","NOL7","1.104","3.616","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","TSPAN8","-1.156","-3.614","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","RGCC","-1.213","-3.611","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","HPN","-1.155","-3.610","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","FRAT2","1.102","3.607","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","NUAK1","-1.211","-3.605","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","DOK2","-1.376","-3.602","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","PTTG3P","1.100","3.601","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","GMPR","1.375","3.601","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","PLPPR1","1.152","3.600","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","S1PR3","1.151","3.600","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","EIF4H","1.829","3.599","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","NRIP1","1.209","3.598","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","JAG2","-1.208","-3.597","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","FLT3LG","-1.098","-3.595","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","STX3","-1.207","-3.595","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","SDCBP","1.826","3.594","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","BIRC2","1.207","3.593","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","LRRC45","-1.097","-3.592","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","ADCY1","1.372","3.592","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","PALLD","1.097","3.592","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","PGAP4","1.372","3.591","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","ADORA2A","1.206","3.591","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","RPL14","-1.825","-3.591","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","LINC00612","1.371","3.590","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","TRPM1","-1.370","-3.588","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","PLEK","1.370","3.588","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","PTGFRN","-1.370","-3.587","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","CD53","1.823","3.587","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","TMEM248","1.823","3.587","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","TIMM10","-1.822","-3.584","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","PLPP1","1.094","3.584","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","TEX35","-1.146","-3.583","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","TENT5A","1.093","3.581","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","MYL1","1.145","3.580","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","SUCNR1","1.820","3.580","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","HOXD9","-1.273","-3.579","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","SLC44A3","-1.367","-3.579","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","MT1G","1.202","3.579","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","CD44","1.818","3.578","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","MPZL3","-1.092","-3.574","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","DLL1","-1.091","-3.573","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","BAAT","1.143","3.572","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","EFNA1","1.200","3.571","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","TOX2","1.090","3.568","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","USP15","-1.268","-3.567","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","KMT5B","1.813","3.567","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","CYP4F22","1.362","3.566","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","FKBP8","-1.089","-3.566","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","GNGT2","-1.362","-3.566","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","CACNB2","-1.140","-3.564","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","SPICE1","1.139","3.561","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","CCM2","1.809","3.560","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","APLNR","1.265","3.559","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","NR2F1","-1.138","-3.558","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","CD37","1.138","3.557","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","NYNRIN","-1.264","-3.556","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","AQP10","-1.357","-3.553","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","UST","-1.136","-3.551","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","SELPLG","1.803","3.548","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ZBTB32","1.083","3.547","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","SCN2A","-1.082","-3.544","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","ZFPM2","1.190","3.543","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","GAPDH","1.800","3.542","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","UTP3","-1.798","-3.538","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","PLEKHH1","-1.132","-3.538","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","RNF19B","1.351","3.537","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","MAD2L1BP","1.796","3.534","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","TRPV5","-1.256","-3.534","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","CHGA","-1.349","-3.532","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","CCDC17","1.129","3.529","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","SLA","1.077","3.528","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","OGDHL","-1.347","-3.528","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","P4HA2","1.077","3.527","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","HLA-DRB5","1.077","3.527","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","CALHM6","-1.792","-3.526","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","SAV1","1.184","3.526","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","MX1","1.184","3.525","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","PARP14","1.076","3.524","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","MCOLN2","1.345","3.522","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","AP3S1","1.790","3.521","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","CRK","1.789","3.521","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","HINT3","1.182","3.520","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","ARL4C","-1.344","-3.520","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","CDK6","1.182","3.519","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","CMTM8","-1.182","-3.519","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","DZIP1","-1.344","-3.518","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","CD38","1.074","3.517","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","CRACR2B","-1.181","-3.517","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","DNAJB14","1.787","3.516","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","GPN1","1.786","3.514","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","IL1RL1","-1.124","-3.514","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","LAPTM5","1.785","3.513","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","HERC5","1.072","3.511","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","XRCC1","-1.072","-3.509","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","MFSD2A","1.122","3.509","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","GMEB1","1.783","3.509","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","COPE","1.782","3.506","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","MIPOL1","1.121","3.506","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","FSTL4","-1.246","-3.505","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","C3orf52","1.177","3.504","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","GUCY2D","-1.338","-3.503","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","EIF1","1.780","3.503","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ACAD9","1.069","3.502","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","TRMT112","1.779","3.502","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","IFT20","-1.245","-3.501","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","MT1X","1.069","3.501","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","SNORD89","-1.069","-3.500","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","METTL9","-1.244","-3.500","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","HSPA6","1.779","3.500","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ALOX5AP","1.069","3.500","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","EFNA3","-1.244","-3.498","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","KANK2","1.335","3.496","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","COL8A2","-1.243","-3.496","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","GOLGA7","1.242","3.494","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","EREG","1.776","3.494","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","GPRC5A","1.173","3.494","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","WASHC4","-1.776","-3.494","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","GPLD1","1.242","3.494","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","LINC00473","-1.117","-3.493","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","LPCAT4","-1.242","-3.492","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","FAM98A","1.066","3.491","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","RAB29","1.774","3.491","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","WWC2","-1.117","-3.491","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","ABHD17B","1.773","3.490","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","GRK5","-1.331","-3.485","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","SLC18A3","-1.064","-3.485","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","BATF","1.064","3.484","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","SOWAHD","-1.238","-3.483","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","GJA1","-1.330","-3.482","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","RPL4","1.768","3.478","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","UQCR10","1.062","3.478","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","CD33","1.328","3.477","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","PMCHL1","1.328","3.476","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","SLC22A4","1.112","3.476","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","KIRREL3","-1.111","-3.475","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","LHFPL1","1.111","3.474","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","OSGIN2","1.167","3.474","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","IKZF1","1.764","3.472","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","CACNB3","-1.060","-3.471","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","RGS1","1.060","3.471","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","SAP30","-1.763","-3.469","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","C11orf86","-1.109","-3.466","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ATP2C1","1.058","3.464","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","SLC11A2","1.163","3.463","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","NECAP2","1.760","3.463","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","TTC39A","-1.107","-3.461","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","SLC3A2","1.759","3.461","False"
