"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","SOCS1","1.816","4.391","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","LMNB1","1.842","4.389","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","DBR1","-4.198","-4.387","True"
"Nk Cells.Il15","","","GSE77808","RNASeq","","IL2RA","1.962","4.386","False"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","RIPOR2","1.784","4.385","True"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","ARPC5L","1.447","4.384","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","PLAU","2.236","4.384","True"
"Nk Cells.Il15","","","GSE77808","RNASeq","","SGSH","-1.960","-4.382","False"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","SLC7A7","1.782","4.382","True"
"Intestinal Epithelial","","","GSE120904","RNASeq","","CYTIP","0.747","4.380","True"
"Nk Cells.Il15","","","GSE77808","RNASeq","","CD300LB","-1.959","-4.380","False"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","CALHM2","-1.781","-4.379","True"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","PDE7B","-1.422","-4.377","True"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","TPST1","2.232","4.377","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","TMEM170B","-1.780","-4.377","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","SLC46A3","-1.780","-4.375","True"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","SLC5A3","1.443","4.372","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","DPM3","1.931","4.368","False"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","MSH6","1.807","4.368","False"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","RIN2","1.776","4.365","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","NFXL1","-1.774","-4.361","True"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","CD69","1.440","4.361","False"
"Nk Cells.Il15","","","GSE77808","RNASeq","","ENO1","1.951","4.361","False"
"Intestinal Epithelial","","","GSE120904","RNASeq","","TNF","0.743","4.360","True"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","GPR171","1.804","4.360","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","SLC35A5","-4.170","-4.358","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","ATAD2","1.829","4.357","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","F2R","-1.926","-4.356","False"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","IL17RB","1.437","4.355","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","ELOVL6","1.827","4.354","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","TSC22D3","-1.925","-4.353","False"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","PIM1","1.770","4.353","True"
"Nk Cells.Il15","","","GSE77808","RNASeq","","P4HA2","1.946","4.351","False"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","GBP1","1.799","4.348","False"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","IRS2","-1.435","-4.348","False"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","BRIX1","1.435","4.348","False"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","BHLHE40","1.798","4.348","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","DUSP4","2.217","4.347","True"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","CCR9","-1.922","-4.347","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Em","","","GSE94150","RNASeq","","PSAT1","4.420","4.345","True"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","HILPDA","1.434","4.345","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","ASB2","-1.921","-4.345","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","THG1L","-4.157","-4.344","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","NDC80","1.823","4.343","False"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","GRPEL1","1.433","4.342","False"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","ADO","1.433","4.339","False"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","SNAI2","-1.432","-4.339","False"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","FAM110C","-1.409","-4.337","True"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","SEMA7A","1.409","4.334","True"
"Nk Cells.Il15","","","GSE77808","RNASeq","","SLC17A9","1.938","4.332","False"
"Nk Cells.Il15","","","GSE77808","RNASeq","","FCRL3","-1.937","-4.331","False"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","ARL5B","1.760","4.326","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","ZNF780A","-3.618","-4.326","False"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","SEC11C","1.406","4.326","True"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","CTSL","2.206","4.325","True"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","PSAT1","1.789","4.325","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","LY86","-2.206","-4.325","True"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","ATP9A","-1.405","-4.323","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","CDK7","-4.137","-4.323","True"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","YPEL1","-1.426","-4.321","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","CIT","1.814","4.321","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","RGS16","1.910","4.320","False"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","DRAM1","1.757","4.320","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","DSN1","1.812","4.317","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","STX11","1.908","4.317","False"
"Nk Cells.Il15","","","GSE77808","RNASeq","","ING4","-1.931","-4.316","False"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","CCL4","1.785","4.316","False"
"Intestinal Epithelial","","","GSE120904","RNASeq","","CCR5","0.736","4.315","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","ERP27","-4.128","-4.314","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","RECQL","3.608","4.314","False"
"Nk Cells.Il15","","","GSE77808","RNASeq","","LDHA","1.930","4.313","False"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","CTPS1","1.401","4.312","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Em","","","GSE94150","RNASeq","","MELK","4.386","4.312","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","MED20","-4.125","-4.311","True"
"Intestinal Epithelial","","","GSE120904","RNASeq","","CXCR4","-0.735","-4.310","True"
"Intestinal Epithelial","","","GSE120904","RNASeq","","CCDC167","-0.735","-4.309","True"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","TSPAN32","-1.781","-4.306","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","MS4A6A","-2.196","-4.306","True"
"Nk Cells.Il15","","","GSE77808","RNASeq","","IFNG","1.925","4.304","False"
"Nk Cells.Il15","","","GSE77808","RNASeq","","PGK1","1.925","4.304","False"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","NREP","-1.420","-4.302","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","CYB561D1","3.595","4.299","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","OLIG2","2.192","4.297","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Em","","","GSE94150","RNASeq","","MAP3K8","4.371","4.297","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","SLC7A5","1.747","4.295","True"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","CDC25A","1.418","4.294","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","IVNS1ABP","1.802","4.293","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","TSHZ1","-1.898","-4.293","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","ITGAE","1.898","4.292","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","IDO2","2.189","4.292","True"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","NIP7","1.417","4.291","False"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","MGLL","1.745","4.289","True"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","VDR","1.416","4.289","False"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","SCFD2","1.392","4.282","True"
"Nk Cells.Il15","","","GSE77808","RNASeq","","REC8","-1.915","-4.282","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","DCLRE1B","1.797","4.281","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","NAMPT","2.184","4.281","True"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","TCP11L2","-1.892","-4.280","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","UHRF1","1.796","4.279","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","NDFIP2","1.795","4.277","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Em","","","GSE94150","RNASeq","","ASF1B","4.348","4.275","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","CENPF","1.794","4.275","False"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","PLD1","1.739","4.275","True"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","ISG20L2","1.411","4.273","False"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","ANG","-1.737","-4.271","True"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","PUS1","1.409","4.269","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","GBP1","1.887","4.269","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","CLN6","1.790","4.265","False"
"Nk Cells.Il15","","","GSE77808","RNASeq","","ASB2","-1.907","-4.263","False"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","BIRC3","1.407","4.262","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Em","","","GSE94150","RNASeq","","SLC29A1","4.333","4.259","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","CDCA5","1.787","4.258","False"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","PLAT","1.731","4.256","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","GPR34","-3.558","-4.254","False"
"Intestinal Epithelial","","","GSE120904","RNASeq","","ARHGDIG","-0.725","-4.253","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","PUDP","-4.070","-4.253","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","BARD1","1.785","4.252","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Em","","","GSE94150","RNASeq","","SPC25","4.323","4.249","True"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","RPL39L","-1.879","-4.249","False"
"Nk Cells.Il15","","","GSE77808","RNASeq","","CKAP2","-1.901","-4.249","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","WIPI2","-1.877","-4.244","False"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","JAML","-1.726","-4.243","True"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","CCNI2","1.876","4.242","False"
"Intestinal Epithelial","","","GSE120904","RNASeq","","GPR55","0.723","4.242","True"
"Nk Cells.Il15","","","GSE77808","RNASeq","","ADGRG3","1.896","4.239","False"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","ACSL1","1.724","4.238","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","CTTNBP2","-1.724","-4.237","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","TNFRSF18","1.723","4.235","True"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","TMEM163","2.159","4.232","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","MRPS27","3.540","4.232","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","E2F8","1.776","4.232","False"
"Nk Cells.Il15","","","GSE77808","RNASeq","","CALR","1.893","4.231","False"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","DYRK1B","-1.375","-4.231","True"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","RAB11FIP1","1.397","4.231","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","RNF122","-1.870","-4.231","False"
"Nk Cells.Il15","","","GSE77808","RNASeq","","CCM2","-1.892","-4.230","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","FAM102A","-1.870","-4.230","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","CYB5R2","2.157","4.229","True"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","ITPKB","-1.870","-4.229","False"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","DUSP2","1.396","4.228","False"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","SLC19A2","1.395","4.227","False"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","CCDC28A","-1.373","-4.226","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","SMPD1","4.044","4.226","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","MAPRE1","-4.043","-4.225","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","CDK4","1.773","4.224","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","SNX30","1.867","4.224","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Em","","","GSE94150","RNASeq","","SLC43A3","4.295","4.223","True"
"Intestinal Epithelial","","","GSE120904","RNASeq","","DEFB1","-0.720","-4.221","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","TNF","1.716","4.218","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Em","","","GSE94150","RNASeq","","CISH","4.290","4.217","True"
"Nk Cells.Il15","","","GSE77808","RNASeq","","GZMB","1.885","4.213","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","POLR1E","-4.031","-4.212","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","BLM","1.767","4.210","False"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","USP36","1.390","4.210","False"
"Intestinal Epithelial","","","GSE120904","RNASeq","","STUB1","-0.717","-4.208","True"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","CXCL12","1.389","4.208","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","BRCA2","1.766","4.208","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","GIMAP4","-1.860","-4.208","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","MYC","2.146","4.208","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","TRAF1","1.711","4.207","True"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","EVI2A","-1.389","-4.207","False"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","MTHFD1","1.740","4.207","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","CD3D","2.145","4.206","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","HMMR","1.765","4.205","False"
"Intestinal Epithelial","","","GSE120904","RNASeq","","IFITM1","0.717","4.203","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Em","","","GSE94150","RNASeq","","DTL","4.274","4.202","True"
"Nk Cells.Il15","","","GSE77808","RNASeq","","CXCR4","-1.879","-4.201","False"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","ESF1","1.386","4.199","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","BYSL","1.856","4.197","False"
"Intestinal Epithelial","","","GSE120904","RNASeq","","ENTPD2","-0.715","-4.195","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","HJURP","1.761","4.195","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","POLQ","1.761","4.195","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","GALM","-1.855","-4.195","False"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","TBC1D30","1.706","4.194","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","ARHGAP11A","1.759","4.190","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Em","","","GSE94150","RNASeq","","MRPS35","4.260","4.188","True"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","CSF1","1.851","4.186","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","CYBRD1","-2.134","-4.184","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","TTLL1","3.497","4.181","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","PRIM1","1.754","4.178","False"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","BMF","-1.379","-4.178","False"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","CD48","1.379","4.178","False"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","SQLE","1.357","4.175","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Em","","","GSE94150","RNASeq","","POP7","4.246","4.174","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","PARP2","-3.491","-4.174","False"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","PLAU","1.698","4.174","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","SOCS3","1.697","4.173","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","GCH1","1.697","4.172","True"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","SOCS3","2.127","4.171","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Em","","","GSE94150","RNASeq","","MYBL2","4.240","4.168","True"
"Intestinal Epithelial","","","GSE120904","RNASeq","","HAVCR2","0.710","4.168","True"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","PIGW","1.376","4.168","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","NDFIP2","1.842","4.167","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","MOB3B","2.125","4.167","True"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","TNFAIP3","-1.842","-4.166","False"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","RNF144B","1.693","4.163","True"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","C5","-2.122","-4.161","True"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","KIF21B","1.373","4.159","False"
"Nk Cells.Il15","","","GSE77808","RNASeq","","CRTAM","-1.860","-4.158","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","CSF2","1.838","4.158","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","TMEM203","3.978","4.157","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","WEE1","1.745","4.157","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","RRAGA","3.977","4.156","True"
"Nk Cells.Il15","","","GSE77808","RNASeq","","ZG16B","-1.859","-4.155","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","CTDSP2","-1.837","-4.155","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","SCML4","-1.837","-4.154","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","SLC16A1","1.744","4.154","False"
"Nk Cells.Il15","","","GSE77808","RNASeq","","EVI2A","-1.857","-4.152","False"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","MMD","1.717","4.152","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","RACGAP1","1.743","4.151","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","FADS2","1.742","4.150","False"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","C11orf21","-1.716","-4.149","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","TASP1","-3.968","-4.147","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","MREG","1.686","4.145","True"
