"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","PRKAG2","2.910","4.555","True"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","HAT1","-0.670","-4.554","False"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","SNX16","-0.670","-4.554","False"
"B","120m","","GSE120368","MicroArray","GPL10558","NIF3L1","-0.507","-4.553","False"
"B","360m","","GSE120368","MicroArray","GPL10558","CCND2","-0.415","-4.552","False"
"T","","","GSE12449","MicroArray","GPL1708","PDE3A","0.935","4.552","False"
"Ex Vivo Expanded Hspc","","","GSE37334","MicroArray","GPL13252","WHAMM","-5.070","-4.551","True"
"Sw480 Colon Cancer","3h","","GSE40017","MicroArray","GPL6883","MT1X","1.285","4.550","True"
"B","120m","","GSE120368","MicroArray","GPL10558","ZDHHC8","-0.507","-4.550","False"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","MINDY2","-0.670","-4.549","False"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","TRIQK","-0.670","-4.549","False"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","C15orf48","-3.667","-4.548","False"
"T","","","GSE12449","MicroArray","GPL1708","DLGAP1","-0.934","-4.546","False"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","GMFB","-0.669","-4.546","False"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","MFSD8","-0.669","-4.546","False"
"Cord Blood","","","GSE20891","MicroArray","HG-U133_Plus_2","CRIP1","0.671","4.544","False"
"Bcwm","","","GSE83150","MicroArray","HuGene-2_0-st","LINC00115","-0.664","-4.543","False"
"Mda-Mb231","6h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","BOD1L1","-0.584","-4.541","True"
"Hela","48h","200ng/mL","GSE93568","MicroArray","GPL13252","LPO","1.507","4.538","True"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","MAOA","2.899","4.538","True"
"Sw480 Colon Cancer","12h","","GSE40017","MicroArray","GPL6883","SEMA4D","1.197","4.537","True"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","SBSPON","-4.633","-4.537","False"
"B","120m","","GSE120368","MicroArray","GPL10558","STK38","-0.505","-4.537","False"
"Mda-Mb231","6h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","SLC27A4","0.584","4.536","True"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","ZC3H15","-0.668","-4.536","False"
"T","","","GSE12449","MicroArray","GPL1708","QRFPR","0.931","4.534","False"
"T","","","GSE12449","MicroArray","GPL1708","CD101","-0.931","-4.534","False"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","CYP1A1","3.652","4.529","False"
"B","120m","","GSE120368","MicroArray","GPL10558","HMMR","-0.505","-4.529","False"
"Bcwm","","","GSE83150","MicroArray","HuGene-2_0-st","TAS2R14","0.662","4.529","False"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","IL11","-3.651","-4.528","False"
"Mda-Mb231","6h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","PDZK1IP1","0.583","4.528","True"
"Cd34+ Progenitors","24h","150ng/mL","GSE5168","MicroArray","GPL96","CNTN6","-2.673","-4.528","True"
"B","120m","","GSE120368","MicroArray","GPL10558","PCMTD1","-0.504","-4.527","False"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","C14orf132","3.650","4.527","False"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","APLNR","-4.620","-4.525","False"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","CDH5","2.889","4.522","True"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","EPHA2","-3.646","-4.522","False"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","CA12","3.646","4.522","False"
"Bcwm","","","GSE83150","MicroArray","HuGene-2_0-st","KRTAP9-3","0.661","4.521","False"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","HLA-DRA","4.616","4.520","False"
"B","120m","","GSE120368","MicroArray","GPL10558","TRAF3IP3","-0.504","-4.520","False"
"Hela","48h","200ng/mL","GSE93568","MicroArray","GPL13252","HLA-F-AS1","1.501","4.519","True"
"Sw480 Colon Cancer","3h","","GSE40017","MicroArray","GPL6883","WARS1","1.275","4.515","True"
"Cord Blood","","","GSE20891","MicroArray","HG-U133_Plus_2","PITPNM3","0.667","4.515","False"
"B","120m","","GSE120368","MicroArray","GPL10558","SUMO3","0.503","4.515","False"
"Hela","48h","200ng/mL","GSE93568","MicroArray","GPL13252","OLFM1","1.498","4.513","True"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","GPAT3","-3.638","-4.512","False"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","CCSAP","2.882","4.512","True"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","ELF5","3.636","4.510","False"
"Sw480 Colon Cancer","3h","","GSE40017","MicroArray","GPL6883","ABCC3","1.273","4.510","True"
"Sw480 Colon Cancer","3h","","GSE40017","MicroArray","GPL6883","MCOLN3","1.273","4.509","True"
"Sw480 Colon Cancer","12h","","GSE40017","MicroArray","GPL6883","SEMA4B","1.189","4.508","True"
"Sw480 Colon Cancer","3h","","GSE40017","MicroArray","GPL6883","SPC24","-1.273","-4.508","True"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","U2SURP","-0.663","-4.506","False"
"Hela","48h","200ng/mL","GSE93568","MicroArray","GPL13252","RYR3","1.496","4.506","True"
"Sw480 Colon Cancer","12h","","GSE40017","MicroArray","GPL6883","PCP4","-1.188","-4.502","True"
"Cord Blood","","","GSE20891","MicroArray","HG-U133_Plus_2","AHR","0.665","4.502","False"
"Sw480 Colon Cancer","12h","","GSE40017","MicroArray","GPL6883","NIBAN2","1.188","4.501","True"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","HOTAIR","3.627","4.499","False"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","LINC00482","2.874","4.498","True"
"Sw480 Colon Cancer","12h","","GSE40017","MicroArray","GPL6883","SLC30A1","-1.187","-4.498","True"
"Sw480 Colon Cancer","3h","","GSE40017","MicroArray","GPL6883","KLHL42","1.269","4.496","True"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","MTARC1","2.871","4.493","True"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","RAB11FIP5","2.870","4.492","True"
"Hela","48h","200ng/mL","GSE93568","MicroArray","GPL13252","ISG15","1.491","4.491","True"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","CHI3L2","4.583","4.488","False"
"Cord Blood","","","GSE20891","MicroArray","HG-U133_Plus_2","SLC43A3","0.662","4.487","False"
"B","360m","","GSE120368","MicroArray","GPL10558","BUB1","-0.409","-4.484","False"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","C16orf74","2.864","4.482","True"
"B","30m","","GSE120368","MicroArray","GPL10558","BTG2","-0.404","-4.479","True"
"Ex Vivo Expanded Hspc","","","GSE37334","MicroArray","GPL13252","ALDOAP2","-4.989","-4.479","True"
"T","","","GSE12449","MicroArray","GPL1708","ADGB","-0.920","-4.479","False"
"Sw480 Colon Cancer","3h","","GSE40017","MicroArray","GPL6883","JUP","1.264","4.478","True"
"T","","","GSE12449","MicroArray","GPL1708","CDO1","-0.919","-4.477","False"
"Mda-Mb231","6h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","COL12A1","0.576","4.477","True"
"Hela","48h","200ng/mL","GSE93568","MicroArray","GPL13252","C1orf210","1.486","4.476","True"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","SLC43A1","4.568","4.474","False"
"Mda-Mb231","","","GSE15893","MicroArray","HG-U133_Plus_2","OR2S2","-0.420","-4.471","False"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","SYDE1","2.856","4.471","True"
"Sw480 Colon Cancer","12h","","GSE40017","MicroArray","GPL6883","NOS3","1.179","4.468","True"
"T","","","GSE12449","MicroArray","GPL1708","AMZ1","-0.917","-4.467","False"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","CENPK","-0.657","-4.466","False"
"Sw480 Colon Cancer","12h","","GSE40017","MicroArray","GPL6883","SLC45A3","1.177","4.460","True"
"B","360m","","GSE120368","MicroArray","GPL10558","ADCY3","0.407","4.457","False"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","LOXL4","-4.550","-4.456","False"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","SFRP2","4.548","4.454","False"
"Sw480 Colon Cancer","12h","","GSE40017","MicroArray","GPL6883","GPRC5A","1.174","4.450","True"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","GJA1","-3.588","-4.450","False"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","S100A6","-4.543","-4.449","False"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","TGFBI","-3.586","-4.448","False"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","ZNF680","-0.654","-4.446","False"
"B","360m","","GSE120368","MicroArray","GPL10558","CD37","-0.406","-4.443","False"
"B","120m","","GSE120368","MicroArray","GPL10558","KMT5B","0.495","4.443","False"
"Sw480 Colon Cancer","3h","","GSE40017","MicroArray","GPL6883","ITGB7","1.254","4.442","True"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","KLRG2","4.535","4.441","False"
"Sw480 Colon Cancer","12h","","GSE40017","MicroArray","GPL6883","ITGA5","1.171","4.440","True"
"Hela","48h","200ng/mL","GSE93568","MicroArray","GPL13252","CIITA","1.474","4.439","True"
"Hela","48h","200ng/mL","GSE93568","MicroArray","GPL13252","ZACN","1.474","4.438","True"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","FMOD","-4.529","-4.436","False"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","MSX2","3.576","4.435","False"
"Mda-Mb231","6h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","SMC2","-0.571","-4.435","True"
"B","360m","","GSE120368","MicroArray","GPL10558","TNFRSF1B","-0.404","-4.431","False"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","HPCAL1","2.830","4.430","True"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","KIAA0040","2.830","4.430","True"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","SERPINE1","-3.570","-4.427","False"
"T","","","GSE12449","MicroArray","GPL1708","SPINT1","-0.909","-4.427","False"
"Ex Vivo Expanded Hspc","","","GSE37334","MicroArray","GPL13252","GPR153","-4.929","-4.425","True"
"B","120m","","GSE120368","MicroArray","GPL10558","TTL","0.493","4.425","False"
"B","360m","","GSE120368","MicroArray","GPL10558","SP140","-0.404","-4.423","False"
"Sw480 Colon Cancer","12h","","GSE40017","MicroArray","GPL6883","SLCO4A1","1.167","4.423","True"
"T","","","GSE12449","MicroArray","GPL1708","CLEC1B","-0.908","-4.421","False"
"Hela","48h","200ng/mL","GSE93568","MicroArray","GPL13252","TSPYL5","1.468","4.420","True"
"B","120m","","GSE120368","MicroArray","GPL10558","RRP12","0.492","4.420","False"
"Bcwm","","","GSE83150","MicroArray","HuGene-2_0-st","ABHD4","-0.646","-4.418","False"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","VPS13C","-0.650","-4.417","False"
"B","360m","","GSE120368","MicroArray","GPL10558","IDS","0.403","4.414","False"
"B","360m","","GSE120368","MicroArray","GPL10558","TMBIM6","0.403","4.414","False"
"T","","","GSE12449","MicroArray","GPL1708","ONECUT2","-0.906","-4.413","False"
"B","360m","","GSE120368","MicroArray","GPL10558","CDC20","-0.403","-4.413","False"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","CST2","-3.558","-4.413","False"
"Sw480 Colon Cancer","12h","","GSE40017","MicroArray","GPL6883","CLIC5","1.162","4.404","True"
"Hela","48h","200ng/mL","GSE93568","MicroArray","GPL13252","PLA2G4C","1.462","4.402","True"
"Mda-Mb231","6h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","GGH","-0.567","-4.402","True"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","AMIGO2","-4.494","-4.401","False"
"T","","","GSE12449","MicroArray","GPL1708","EPHB4","-0.903","-4.400","False"
"B","120m","","GSE120368","MicroArray","GPL10558","PPP1R21","-0.490","-4.399","False"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","TIMP3","-3.543","-4.395","False"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","MT1X","-3.543","-4.395","False"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","TM4SF1","-3.542","-4.394","False"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","KLRB1","4.484","4.391","False"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","AVPI1","2.805","4.390","True"
"Mda-Mb231","6h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","PPP4R2","-0.565","-4.390","True"
"Hela","48h","200ng/mL","GSE93568","MicroArray","GPL13252","NSUN7","1.457","4.389","True"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","PSG6","2.803","4.388","True"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","MBNL1","-0.646","-4.387","False"
"B","360m","","GSE120368","MicroArray","GPL10558","RUBCNL","-0.400","-4.385","False"
"T","","","GSE12449","MicroArray","GPL1708","CPS1-IT1","-0.900","-4.383","False"
"Mda-Mb231","6h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","MOB4","-0.564","-4.382","True"
"Ex Vivo Expanded Hspc","","","GSE37334","MicroArray","GPL13252","EIF2D","-4.881","-4.381","True"
"Bcwm","","","GSE83150","MicroArray","HuGene-2_0-st","IFI27","-0.641","-4.381","False"
"Cd34+ Progenitors","24h","150ng/mL","GSE5168","MicroArray","GPL96","NELL2","-2.585","-4.379","True"
"T","","","GSE12449","MicroArray","GPL1708","TBC1D22B","-0.899","-4.379","False"
"Sw480 Colon Cancer","12h","","GSE40017","MicroArray","GPL6883","CAV1","1.155","4.379","True"
"Cd34+ Progenitors","24h","150ng/mL","GSE5168","MicroArray","GPL96","LGALSL","-2.584","-4.377","True"
"Sw480 Colon Cancer","12h","","GSE40017","MicroArray","GPL6883","LMO4","-1.155","-4.376","True"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","SH3BGR","3.526","4.374","False"
"Mda-Mb231","6h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","CXCL3","0.563","4.374","True"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","CTHRC1","-4.466","-4.373","False"
"T","","","GSE12449","MicroArray","GPL1708","MAGEB3","-0.898","-4.373","False"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","AFAP1","-0.644","-4.372","False"
"B","360m","","GSE120368","MicroArray","GPL10558","TMEM71","-0.399","-4.371","False"
"Sw480 Colon Cancer","3h","","GSE40017","MicroArray","GPL6883","EMP1","1.234","4.370","True"
"T","","","GSE12449","MicroArray","GPL1708","TMEM74","-0.897","-4.369","False"
"B","120m","","GSE120368","MicroArray","GPL10558","NAP1L4","-0.487","-4.369","False"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","CSF1R","2.791","4.369","True"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","LCOR","-0.643","-4.366","False"
"Cord Blood","","","GSE20891","MicroArray","HG-U133_Plus_2","MCM4","0.645","4.366","False"
"Mda-Mb231","6h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","H1-2","0.562","4.364","True"
"Mda-Mb231","","","GSE15893","MicroArray","HG-U133_Plus_2","CH25H","0.410","4.364","False"
"Hela","48h","200ng/mL","GSE93568","MicroArray","GPL13252","OASL","1.449","4.363","True"
"Sw480 Colon Cancer","3h","","GSE40017","MicroArray","GPL6883","MAP1LC3B","1.232","4.363","True"
"Sw480 Colon Cancer","3h","","GSE40017","MicroArray","GPL6883","C3orf52","1.230","4.357","True"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","CDC25C","-0.641","-4.356","False"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","ITGA3","-3.512","-4.356","False"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","COL1A1","-2.782","-4.355","True"
"Sw480 Colon Cancer","12h","","GSE40017","MicroArray","GPL6883","ITGA2","1.149","4.355","True"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","RINT1","0.641","4.354","False"
"Cord Blood","","","GSE20891","MicroArray","HG-U133_Plus_2","DEPDC7","0.643","4.351","False"
"Cord Blood","","","GSE20891","MicroArray","HG-U133_Plus_2","LMNA","0.642","4.350","False"
"T","","","GSE12449","MicroArray","GPL1708","JPH1","-0.893","-4.350","False"
"T","","","GSE12449","MicroArray","GPL1708","KCNG2","0.892","4.346","False"
"B","360m","","GSE120368","MicroArray","GPL10558","KDELR3","0.396","4.342","False"
"B","360m","","GSE120368","MicroArray","GPL10558","TMEM165","-0.396","-4.339","False"
"T","","","GSE12449","MicroArray","GPL1708","SPX","-0.891","-4.339","False"
"Sw480 Colon Cancer","12h","","GSE40017","MicroArray","GPL6883","HMGB2","-1.145","-4.338","True"
"Mda-Mb231","6h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","TRIQK","-0.558","-4.335","True"
"Sw480 Colon Cancer","3h","","GSE40017","MicroArray","GPL6883","ITGB4","1.223","4.333","True"
"Mda-Mb231","6h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","MGC70870","-0.557","-4.331","True"
"Bcwm","","","GSE83150","MicroArray","HuGene-2_0-st","PSG3","-0.633","-4.328","False"
"B","360m","","GSE120368","MicroArray","GPL10558","CLCN7","0.395","4.327","False"
"Hela","48h","200ng/mL","GSE93568","MicroArray","GPL13252","IFI44","1.436","4.326","True"
"Cord Blood","","","GSE20891","MicroArray","HG-U133_Plus_2","TIGAR","0.639","4.326","False"
"B","360m","","GSE120368","MicroArray","GPL10558","TPI1","-0.395","-4.325","False"
"Mda-Mb231","6h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","UACA","-0.556","-4.324","True"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","CIP2A","-0.636","-4.323","False"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","DUSP1","-4.413","-4.322","False"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","PPP1R15B","2.761","4.321","True"
"Cord Blood","","","GSE20891","MicroArray","HG-U133_Plus_2","RGS1","0.638","4.321","False"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","C1orf21","2.760","4.321","True"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","SLC41A2","2.760","4.320","True"
"Cd34+ Progenitors","24h","150ng/mL","GSE5168","MicroArray","GPL96","CACNG1","2.550","4.319","True"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","CRYGD","4.410","4.319","False"
"B","120m","","GSE120368","MicroArray","GPL10558","ZSWIM6","0.481","4.319","False"
"Sw480 Colon Cancer","3h","","GSE40017","MicroArray","GPL6883","NTSR1","1.219","4.318","True"
"Cord Blood","","","GSE20891","MicroArray","HG-U133_Plus_2","SOWAHC","0.638","4.318","False"
"T","","","GSE12449","MicroArray","GPL1708","CCDC105","0.886","4.316","False"
"T","","","GSE12449","MicroArray","GPL1708","CFHR2","-0.886","-4.316","False"
"Sw480 Colon Cancer","3h","","GSE40017","MicroArray","GPL6883","DUSP5","1.218","4.315","True"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","MBNL2","-4.403","-4.312","False"
"Sw480 Colon Cancer","3h","","GSE40017","MicroArray","GPL6883","PSG4","1.217","4.312","True"
"Sw480 Colon Cancer","3h","","GSE40017","MicroArray","GPL6883","VSIR","1.217","4.310","True"
"Bcwm","","","GSE83150","MicroArray","HuGene-2_0-st","QPRT","-0.630","-4.309","False"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","COL23A1","4.399","4.308","False"
"Cd34+ Progenitors","24h","150ng/mL","GSE5168","MicroArray","GPL96","COL4A5","2.543","4.307","True"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","FHOD3","-3.470","-4.305","False"
"Sw480 Colon Cancer","12h","","GSE40017","MicroArray","GPL6883","RAB11FIP5","1.135","4.304","True"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","SMPDL3B","2.749","4.303","True"
"B","120m","","GSE120368","MicroArray","GPL10558","MX1","0.479","4.302","False"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","CHMP4C","3.468","4.302","False"
"B","30m","","GSE120368","MicroArray","GPL10558","KHDC4","-0.388","-4.301","True"
"T","","","GSE12449","MicroArray","GPL1708","SDHAF4","-0.882","-4.296","False"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","ALCAM","-4.386","-4.296","False"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","ASRGL1","4.385","4.295","False"
"B","120m","","GSE120368","MicroArray","GPL10558","SRSF6","0.478","4.292","False"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","DMRTA2","4.382","4.292","False"
"T","","","GSE12449","MicroArray","GPL1708","C7orf33","-0.881","-4.289","False"
"Mda-Mb231","6h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","SACS","-0.552","-4.288","True"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","EVI2A","-3.457","-4.288","False"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","RANBP2","-0.631","-4.287","False"
"B","120m","","GSE120368","MicroArray","GPL10558","RGL1","0.478","4.287","False"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","DNA2","-0.631","-4.286","False"
